estandar	dialectal	whisper
En	En	En
un	un	un
barreñón	barreñón	bar
~,	~,	en
cuando	cuando	el
subía	subía	arco,
yo	yo	cuando
~,	~,	subía
cuando	cuando	yo,
subía	subía	cuando
yo	yo	subía
con	con	yo
la	la	con
sangre	sangre	la
ya	ya	sangre,
teníamos	teníamos	ya
un	un	teníamos
barreñones	barreñones	un
de	de	bar
esos	esos	reñones
de	de	de
barro	barro	sor
~,	~,	de
que	que	barro,
los	los	que
tengo	tengo	los
todos	todos	tengo
~,	~,	todos,
que	que	que
me	me	me
los	los	las
pedían	pedían	pedían
antes	antes	antes
pa	pa	para
hacer	hacer	hacer
las	las	las
morcillas	morcillas	notíndias.
~.	~.	Pero
Pero	Pero	yo
ahora	ahora	soy
yo	yo	que
soy	soy	me
~…	~…	gusta
~,	~,	lo
que	que	antiguo,
me	me	y
gusta	gusta	la
lo	lo	tengo
antiguo	antiguo	porque
~,	~,	yo
y	y	he
la	la	vivido
~,	~,	antes.
las	las	Aquí
tengo	tengo	he
porque	porque	hecho
yo	yo	toda
he	he	mi
vivido	vivido	vida,
antes	antes	pero
~…	~…	cuando...
~,	~,	ese
aquí	aquí	tío
he	he	que
hecho	hecho	tengo
toda	toda	yo
mi	mi	que
vida	vida	sé,
~,	~,	que
pero	pero	yo
~…	~…	estudiando
cuando	cuando	con
~…	~…	el
ese	ese	primo.
tío	tío	Pues
que	que	estaban
te	te	solteros
digo	digo	que
yo	yo	vinieron
que	que	de
se	se	a
crio	crio	mi
estudiando	estudiando	hija,
con	con	dos
el	el	tígos
primo	primo	míos.
		Y
Anonimizado	Anonimizado	me
		dijo,
~,	~,	pues,
pues	pues	y
estaban	estaban	me
solteros	solteros	dijo,
~,	~,	hija,
que	que	en
vinieron	vinieron	verdad
de	de	regla
América	América	esta
dos	dos	casa,
tíos	tíos	que
míos	míos	yo
~,	~,	aquí
y	y	he
me	me	tenido
dijo	dijo	mis
pues	pues	tres
~,	~,	hijos
y	y	y
me	me	todo,
dijo	dijo	y
~:	~:	como
[OTRAS-EM]	[OTRAS-EM]	se
«~	«~	he
Hija	Hija	dicho,
~,	~,	con
en	en	barcas
vez	vez	o
de	de	bejas
arreglar	arreglar	en
esa	esa	este
casa	casa	otro
~»	~»	corral,
~,	~,	ya
que	que	sé.
yo	yo	Dice,
aquí	aquí	la
he	he	terminación
tenido	tenido	tiene
a	a	que
mis	mis	ser
tres	tres	con
hijos	hijos	vosotros,
y	y	que
todo	todo	no
~,	~,	tenían
ya	ya	a
como	como	nadie
os	os	más
he	he	que
dicho	dicho	a
~,	~,	nosotros.
con	con	Y
vacas	vacas	a
~,	~,	mí
ovejas	ovejas	fui
~,	~,	ahí
en	en	con
este	este	mis
otro	otro	dos
corral	corral	tíos.
y	y	Me
así	así	entiendes,
~,	~,	y
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	mí
~.	~.	eso,
		]			]	y
dice	dice	ahora
~:	~:	cómo
«~	«~	era
La	La	que...
terminación	terminación	Ya
tiene	tiene	me
que	que	pasaba,
ser	ser	hijo
~…	~…	mío,
con	con	de
vosotros	vosotros	mis
~»	~»	tíos.
~.	~.	Y
Que	Que	ya
no	no	me
tenía	tenía	lo
a	a	he
nadie	nadie	hecho,
más	más	pues
que	que	ya
a	a	lo
nosotros	nosotros	conmigo,
~,	~,	dice
y	y	de
ya	ya
me	me
fui	fui
allí	allí
con	con
mis	mis
dos	dos
tíos	tíos
~,	~,
¿~	¿~
me	me
entiendes	entiendes
~?	~?
Y	Y
allá	allá
me	me
~…	~…
~,	~,
eso	eso
~.	~.
Y	Y
ahora	ahora
~,	~,
¿~	¿~
cómo	cómo
era	era
~?	~?
[OTRAS-EM]	[OTRAS-EM]
Ya	Ya
me	me
he	he
pasado	pasao
~,	~,
hijo	hijo
mío	mío
~,	~,
de	de
mis	mis
tíos	tíos
~,	~,
no	no
~.	~.
Y	Y
~…	~…
~,	~,
y	y
han	han
muerto	muerto
pues	pues
~,	~,
conmigo	conmigo
~,	~,
y	y
dice	dice
~:	~:
«~	«~
Vete	Vete
aquí	aquí
~»	~»
~.	~.
Pero	Pero
yo	yo
~…	~…
