estandar	dialectal	whisper
Se	Se	se
marcaban	marcaban	marcaban
el	el	el
día	día	día
de	de	de
los	los	los
quintos	quintos	Pinto�us
pos	pos	las
~…	~…	me
pos	pos	stakeholder,
tos	tos	peroח
los	los	se
que	que	había,
tenía	tenía	se
de	de	Ling
su	su	los
edad	edad	hab
pos	pos	waveabosswiramente...
si	si	año
había	había	la
diez	diez	envisioned
~,	~,	que
había	había	los
doce	doce	pequeños...
o	o	si
había	había	όp
veinte	veinte	reasonan
cuando	cuando	luchos,ambling
nacían	nacían	inciples
los	los	nació
chiquillos	chiquillos	4
pos	pos	o
decían	decían	5,
~:	~:	6,
«~	«~	8
Pues	Pues	시간이
este	este	pow
es	es	Unfortunately
quintos	quintos	no
~»	~»	muyły
~,	~,	distinto
si	si	y
en	en	el
el	el	Stretch
mismo	mismo	Rании
año	año	es
había	había	un
necí-	necí-	astro
nacío	nacío	templates
cuatro	cuatro	por
~,	~,	Estados
cinco	cinco	Unidos
~,	~,	como
o	o	casi
seis	seis	steam
~,	~,	la
o	o	si
ocho	ocho	había
pues	pues	12,
eso	eso	obviamente
eran	eran	cuando
quintos	quintos	las
~.	~.	vean
[HS:I2	[HS:I2	los
		Mis			Mis	ciclos,
hijos	hijos	me
tos	tos	voy
~,	~,	a
[A-Inn]	[A-Inn]	decir
los	los	muy
demás	demás	muy
los	los	estar
tres	tres	extintos,
mayores	mayores	en
míos	míos	el
~,	~,	mismo
ellos	ellos	año
fueron	fueron	me
tos	tos	ha
a	a	iniciado
la	la	el
mili	mili	nacido,
~.	~.	4,
 	 	5,
 	 	6,
 	 	8,
 	 	pues
 	 	lo
 	 	eran
 	 	pintos.
 	 	Si
 	 	8,
 	 	lo
 	 	siento
 	 	en
 	 	Dios,
 	 	se
 	 	me
 	 	había
 	 	llegado
 	 	a
 	 	7
 	 	de
 	 	impusos,
 	 	de
 	 	impusos
 	 	para
 	 	mí,
 	 	los
 	 	demás
 	 	los
 	 	3
 	 	matadores
 	 	míos,
 	 	eso
 	 	es
 	 	mucho,
 	 	a
 	 	la
 	 	mini.
 	 	¿C
 	 	그러니까
 	 	mosledos
 	 	y
 	 	manejamitos?
