estandar	dialectal	whisper
ya	ya	y
verá	verá	ya
~,	~,	veras,
ya	ya	y
~…	~…	ya
Di-	Di-	dicen
~,	~,	ellos.
y	y	Bueno,
dicen	dicen	anda,
ellos	ellos	bueno
~:	~:	anda.
«~	«~	Pues
~¡~	~¡~	anda,
Bueno	Bueno	estoy
~,	~,	en
anda	anda	casa.
~!	~!	A
~¡~	~¡~	cantar
Bueno	Bueno	el
~,	~,	carasol,
anda	anda	digo,
~!	~!	no
~»	~»	canto
~.	~.	el
«~	«~	carasol,
Pues	Pues	ni
no	no	hoy,
[A-PIn:	[A-PIn:	ni
		ando			ando	mañana,
		]			]	ni
~,	~,	nunca.
~¡~	~¡~	Yo
qué	qué	no
ando	ando	canto
~!	~!	el
Yo	Yo	carasol,
estoy	estoy	no
en	en	lo
casa	casa	sé
~»	~»	cantar
~.	~.	y
«~	«~	no
~¡~	~¡~	quiero
A	A	empezar
cantar	cantar	a
el	el	cantar
cara	cara	el
al	al	carasol.
sol	sol	Y
~!	~!	digo,
~»	~»	cante
~.	~.	en
Digo	Digo	ustedes.
yo	yo	Cogí
~:	~:	la
«~	«~	vaca,
Non	Non	abri,
canto	canto	cogió
el	el	y
cara	cara	fui
al	al	a
sol	sol	eso.
ni	ni	Luego
hoy	hoy	tuve
~,	~,	que
ni	ni	recoger
mañana	mañana	eso
~,	~,	y
~¡~	~¡~	metí
ni	ni	por
nunca	nunca	que
~!	~!	metílo
[R-Vhc]	[R-Vhc]	así
Yo	Yo	en
[L-Otra:	[L-Otra:	el
		non			non	portal
		]			]	y
canto	canto	abírenme
cara	cara	para
al	al	la
sol	sol	cocina.
~.	~.	Puedo
No	No	hacer
lo	lo	eso.
sé	sé	No,
cantar	cantar	no,
y	y	no,
no	no	no,
quiero	quiero	no,
empezar	pezar	que
a	a	tienes
cantar	cantar	que
el	el	cantar.
cara	cara	Digo,
al	al	no,
sol	sol	cante
~»	~»	en
~.	~.	ustedes.
Digo	Digo	Digo,
~:	~:	no,
«~	«~	no,
Cántenlo	Cántenlo	no,
ustedes	ustedes	no,
~»	~»	no
~.	~.	esté
Cogí	Cogí	los
la	la	tratos
~,	~,	de
la	la	tú.
~…	~…	Porque
vaca	vaca	mis
~,	~,	padres
abrí	abrí	nos
~,	~,	enseñaron
cogió	cogió	a
y	y	tratar
fui	fui	a
a	a	las
eso	eso	personas
~.	~.	de
Luego	Luego	usted,
tuve	tuve	educación
que	que	de
~…	~…	padres,
que	que	pobres,
recoger	recoger	educación.
eso	eso	Y
y	y	nunca
~…	~…	anto
met-	met-	el
~,	~,	carasol,
porque	porque	ni
metilo	metilo	hoy,
así	así	ni
~,	~,	mañana,
en	en	ni
el	el	nunca.
portal	portal	Cantáislo
~,	~,	vosotros.
y	y	Dije
ya	ya	yo,
víneme	víneme	hoy.
pa	pa	No
~…	~…	déis
pa	pa	y
la	la	la
cocina	cocina	vuelta
~,	~,	es
pa	pa	de
eso	eso	esta
~.	~.	aquí.
«~	«~	Hay
No	No	más
~,	~,	casas
no	no	pa'
~,	~,	y
[L-Otra:	[L-Otra:	pa'
		non			non	bajo.
		]			]	Digo,
vayan	vayan	hay
~,	~,	otros
que	que	dos
tienen	tienen	casas,
que	que	los
cantar	cantar	tres
~»	~»	por
~.	~.	ahí,
Digo	Digo	pa'
~:	~:	bajo.
«~	«~	Vayan
~¡~	~¡~	pa'
No	No	y
~!	~!	pa'
~,	~,	bajo.
canten	canten	Contestaron
ustedes	ustedes	nada.
~»	~»	Porque
~.	~.	era
Digo	Digo	un
yo	yo	tío
~:	~:	mío
«~	«~	que
No	No	era
~,	~,	de
no	no	derechas.
~,	~,	Y
[L-Otra:	[L-Otra:	en
		non			non	que
		]			]	os
[A-Inn]	[A-Inn]	dejo
los	los	mandávalo,
trato	trato	que
de	de	fuera
tú	tú	a
porque	porque	casa
mis	mís	emitido,
padres	padres	a
nos	nos	las
enseñaron	enseñaron	casas
a	a	que
tratar	tratar	había
a	a	pa'
las	las	bajo,
personas	personas	que
de	de	iran
usted	usted	de
~,	~,	derechas.
educación	educación	Pero
~,	~,	dieron
de	de	las
