estandar	dialectal	whisper
nada	nada	Vamos.
~.	~.	Vamos
Andábamos	Andábamos	a
albidona-	albidona-	pintar
~,	~,	el
almidonaos	almidonaos	patrón
de	de	de
~,	~,	barro
de	de	hasta
barro	barro	la
hasta	hasta	rodilla
~,	~,	y
hasta	hasta	vamos
las	las	a
rodillas	rodillas	escoger
~,	~,	todo
los	los	esto.
~,	~,	Vamos
los	los	a
~,	~,	pintar.
los	los	Vamos
buzos	buzos	a
y	y	pintar.
eso	eso	Vamos
~.	~.	a
[RISA]	[RISA]	pintar.
Muy	Muy	Vamos
mal	mal	a
~.	~.	pintar.
Aquella	Aquella	Vamos
pasamos	pasamos	a
muy	muy	pintar.
mal	mal	lo
~,	~,	voy
muy	muy	a
mal	mal	llevar.
~,	~,	lo
luego	luego	voy
ya	ya	a
no	no
~.	~.
