estandar	dialectal	whisper
Que	Que	que
a	a	a
trabajar	trabajar	trabajar,
~,	~,	que
que	que	nos
no	no	dan
sean	sean	bajos
vagos	vagos	con
~,	~,	los
que	que	ancianos,
no	no	que
sean	sean	hay
sinvergüenzas	sinvergüenzas	que
~,	~,	trabajar,
que	que	porque
hay	hay	en
que	que	la
trabajar	trabajar	vida
porque	porque	que
es	es	hemos
la	la	tenido
vida	vida	esto,
que	que	entonces
hemos	hemos	yo
tenido	tenido	tengo
todos	tos	donde
~,	~,	estamos
entonces	entonces	en
sí	sí	la
~.	~.	venta,
Yo	Yo	postadre,
tengo	tengo	en
un	un	el
~,	~,	otro
en	en	olivito,
donde	donde	si
estábamos	estábamos	yo
en	en	veinte
la	la	con
venta	venta	tu
pues	pues	padre,
estaba	taba	el
[A-PIn:	[A-PIn:	padre
		ahí			ahí	lo
sembrao	sembrao	me
de	de	han
olivitos	olivitos	empezado
~,	~,	a
«~	«~	tocar
Chiquillo	Chiquillo	en
~,	~,	otro
vete	vete	trabajo,
con	con	que
tu	tu	uno
padre	padre	está
~»	~»	en
~,	~,	la
que	que	luz,
el	el	entraba
padre	padre	en
~,	~,	la
a	a	luz
lo	lo	y
mejón	mejón	trabaja
el	el	los
sábado	sábado	otros,
~,	~,	ahora
que	que	están
no	no	parados,
trabaja	trabaja	pues
porque	porque	estas
uno	uno	hierras,
es	es	arranca
~…	~…	el
~,	~,	olivito,
está	está	los
en	en	corta
la	la	y
luz	luz	por
~,	~,	debajo
[OTRAS-EM]	[OTRAS-EM]	le
trabaja	trabaja	quita
en	en	las
la	la	metías,
luz	luz	le
y	y	quita
esto	esto	las
y	y	hierras,
trabaja	trabaja	quita
hasta	hasta	ni
~…	~…	un
Los	Los	día,
otros	otros	y
ahora	ahora	luego
están	están	le
paraos	paraos	había
~,	~,	dado
pos	pos	ustedes
irse	irse	veinte,
allí	allí	y
~,	~,	un
arrancáis	arrancáis	y
los	los	treinta
olivitos	olivitos	que
~,	~,	les
los	los	dejen
cortáis	cortáis	que
por	por	nos
abajo	abajo	quiera
~,	~,	entrar.
les	les	Hace
quitáis	quitáis	unos
las	las	primeros
metidas	metías	otros
~,	~,	campos,
les	les	o
quitáis	quitáis	menos
las	las	a
yerbas	yerbas	esto
~,	~,	de
no	no	quita,
quitan	quitan	si
ni	ni	se
uno	uno	herba
~.	~.	de
Están	Están	topero,
ahí	ahí	pero
un	un	ellos
día	día	antías
~,	~,	que
les	les	fueron
digo	digo	despiestas
~:	~:	con
«~	«~	los
Les	Les	musazos,
voy	voy	hacía
a	a	pie
dar	dar	por
a	a	menos
ustedes	ustedes	treinta
veinte	veinte	cerveza,
euros	euros	de
~»	~»	un
~,	~,	montón
ni	ni	de
veinte	veinte	que
euros	euros	fueron
ni	ni	unas
treinta	treinta	unas
que	que	fiestas,
les	les	de
dé	dé	lo
~,	~,	que
que	que
no	no
quieren	quieren
trabajar	trabajá
~.	~.
[R-Mcr]	[R-Mcr]
Ayer	Ayer
nos	nos
fuimos	fuimos
nosotros	nosotros
al	al
campo	campo
~,	~,
yo	yo
me	me
harto	harto
de	de
quitar	quitar
allí	allí
yerbas	yerbas
~,	~,
de	de
todo	todo
~,	~,
pero	pero
ellos	ellos
~.	~.
Antier	Antié
se	se
fueron	fueron
de	de
fiesta	fiesta
con	con
los	los
muchachos	muchachos
~.	~.
Ayer	Ayé
había	había
por	por
lo	lo
menos	menos
treinta	treinta
cervezas	cervezas
de	de
un	un
montón	montón
que	que
se	se
fueron	fueron
a	a
hacer	hacé
a	a
una	una
fiesta	fiesta
~.	~.
[OTRAS-EM]	[OTRAS-EM]
Ya	Ya
está	está
~,	~,
eso	eso
es	es
lo	lo
que	que
hacen	hacen
~.	~.
