estandar	dialectal	whisper
Yo	Yo	rás
tengo	tengo	conect
cincuenta_y_cuatro	cincuenta_y_cuatro	tiempo
años	años	en
y	y	mueve
la	la	yelling
conozco	conozco	se
desde	desde	es
toda	toda	solo
mi	mi	única
vida	vida	bumpy
lo	lo	a
del	del
árbol	árbol
de	de
Navidad	Navidad
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Unos	Unos
le	le
han	han
puesto	puesto
~,	~,
otros	otros
no	no
le	le
han	han
puesto	puesto
~.	~.
El	El
belén	belén
unos	unos
le	le
han	han
~|	~|
le	le
hacen	hacen
y	y
otros	otros
no	no
le	le
hacen	hacen
~.	~.
[PS]	[PS]
