estandar	dialectal	whisper
Las	Las	las
molestaba	molestaba	molestaba
todo	todo	todos,
~.	~.	todo
Todo	Todo	la
las	las	molestaba,
molestaba	molestaba	todo
~,	~,	la
todo	todo	molestaba.
las	las	Hacíamos
molestaba	molestaba	mucho
~.	~.	teatro
Hacíamos	Hacíamos	en
mucho	mucho	el
teatro	teatro	colegio,
en	en	pero
el	el	nosotros
colegio	colegio	hacíamos
~,	~,	muchas
pero	pero	hasta
~…	~…	y
nosotros	nosotros	teníamos
hacíamos	hacíamos	un
muchas	muchas	culo,
trastás	trastás	poníamos
~.	~.	un
Y	Y
teníamos	teníamos
un	un
club	club
~.	~.
Nos	Nos
poníamos	poníamos
un	un
pito	pito
~…	~…
