estandar	dialectal	whisper
Eso	Eso	Eso
~,	~,	abrí
habéis	habéis	fisto
visto	visto	musano,
gusanos	gusanos	a
~,	~,	mejor,
a	a	salen
lo	lo	una
mejor	mejó	cimáquica
~.	~.	decimente,
Gusanicos	Gusanicos	sal
~.	~.	musano.
[HS:E1	[HS:E1	Y
		Sí			Sí	luego
~.	~.	bajen
		]			]	sus
Que	Que	sueños
sale	sale	y
un	un	hasta
~,	~,	que
sale	sale	llegan
un	un	a
[A-Inn]	[A-Inn]	la
una	una	ofreta.
miajica	miajica	Tás
de	de	que
simiente	simiente	primer
~,	~,	sueño,
sale	sale	segundo,
un	un	tercer
gusano	gusano	y
~,	~,	cuarto
y	y	ya
luego	luego	es
va	va	de
haciendo	haciendo	la
sus	sus	ofreta.
sueños	sueños	Entonces
y	y	ya
su	su	come
~…	~…	oja
~,	~,	a
hasta	hasta	manta,
que	que	y
llega	llega	entonces
a	a	conmigo,
la	la	ya
ofresca	ofresca	coja
~.	~.	de
Hace	Hace	las
el	el	moreiras.
primer	primer	Sin
sueño	sueño	chágras,
~,	~,	pero
el	el	hay
segundo	segundo	unas
~,	~,	varas,
tercero	tercero	se
~,	~,	le
y	y	pone
el	el	unas
cuarto	cuarto	bojas,
ya	ya	a
es	es	jodrea
de	de	o
la	la	eso,
ofresca	ofresca	y
~…	~…	se
y	y	hace
entonces	ntoes	sus
ya	ya	casillas,
come	come	ahí
hoja	hoja	se
a	a	sa,
manta	manta	y
~…	~…	se
y	y	van
entonces	ntoces	liando
cuando	cuando	y
ya	ya	hacen
ha	ha	el
comido	comío	capillano.
~,	~,	Tás
cuando	cuando	que
ya	ya	un
[HS:I1	[HS:I1	camaria,
		Hojas			Hojas	la
de	de	porque
las	las	estáase
moreras	moreras	toda
~.	~.
[A-Inn]	[A-Inn]
		]			]
[A-Inn]	[A-Inn]
hojas	hojas
~,	~,
se	se
les	les
pone	pone
unas	unas
bojas	bojas
~,	~,
ajedrea	ajedrea
o	o
eso	eso
~,	~,
y	y
se	se
hacen	hacen
sus	sus
casullas	casullas
~,	~,
ahí	ahí
se	se
echan	echan
y	y
se	se
van	van
liando	liando
y	y
hacen	hacen
el	el
capullo	capullo
~.	~.
