estandar	dialectal	whisper
Cada	Cada	cada
día	día	día,
~,	~,	cada
cada	cada	día
día	día	todos
~.	~.	los
[HS:E1	[HS:E1	días
		Cada			Cada	si
día	día	ahora
~.	~.	marchar
		]			]	es
Todos	To	de
los	los	aquí
días	días	cuquiera
~.	~.	es
Si	Si	aquí
ahora	ahora	bajo
marcharas	marchares	al
de	de	final
aquí	aquí	del
~,	~,	pueblo,
cogieras	cogieras	la
aquí	aquí	cartera
abajo	bajo	y
~,	~,	cruzas
al	al	uno
final	final	que
del	del	baja
pueblo	pueblo	así
~,	~,	lo
la	la	que
carretera	carretera	veis
y	y	venido,
cruzas	cruzas	la
una	una	veis
que	que	continúa
baja	baja	a
así	así	cada
~,	~,	mora
la	la	directamente
que	que	del
habéis	habéis	pueblo
venido	venido	hay
~,	~,	unos
la	la	almacenes
habéis	habéis	que
continuao	continuao	es
a	a	aquí
cara	cara	donde
Mora	Mora	vienen
~,	~,	los
[HS:E1	[HS:E1	camiones
		[Asent]			[Asent]	a
~.	~.	buscarlas
		]			]	que
directamente	directamente	tienen
del	del	lo
pueblo	pueblo	menos
~,	~,	100
hay	hay	metros
unos	unos	o
almacenes	almacenes	menos
que	que	cada
es	es	nada
de	de	hay
aquí	aquí	cuatro
donde	donde	una
vienen	vienen	vez
los	los	y
camiones	camiones	la
a	a	temporada
buscarlas	buscarlas	a
~,	~,	ser
[HS:E1	[HS:E1	esa
		[Asent]			[Asent]	allí
~.	~.	trabajan
		]			]	os
que	que	siento
tiran	tiran	hípico
~,	~,	y
lo	lo	por
menos	menos	favor
~,	~,	no
cien	cien	se
metros	metros	me
~,	~,	trabajan
los	los	arreglando
menos	menos	los
~,	~,	seres
cada	cada	quiero
nave	nave	decir
~.	~.	que
Hay	Hay	pues
cuatro	cuatro	y
naves	naves	allí
~.	~.	aquí
Y	Y	este
la	la	dueño
temporada	temporada	de
de	de	este
la	la	deberá
cereza	cereza	tener
allí	allí	todo
~,	~,	esto
trabajan	trabajan	del
pos	pos	quidelante
ciento	ciento	que
y	y	por
pico	pico	aquí
de	de	lo
personas	personas	hauría
deben	deben	al
trabajar	trabajar	pueblo
~,	~,	lo
[HS:E1	[HS:E1	menos
		[Asent]			[Asent]	100
~.	~.	hectáreas
		]			]	aquí
armando	armando	hauría
las	las	de
cerezas	cerezas	ser
~.	~.	esos
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	eso
~.	~.	y
		]			]	el
Pues	Pues	que
quiero	quiero	no
decir	decir	coge
que	que	vienen
pues	pues	todos
~…	~…	de
[HS:E1	[HS:E1	fuera
		Ya			Ya	ahí
~.	~.	a
[Asent]	[Asent]	coger
~.	~.	ser
		]			]	esas
Y	Y	los
allí	allí	que
[L-Otra:	[L-Otra:	tienen
		aqueste			aqueste	ellos
		]			]	van
~,	~,	a
el	el	la
dueño	dueño	familia
este	este	pero
~,	~,	este
llegan	llegan	que
a	a	tiene
tener	tener	tantas
todo	todo	vienen
esto	esto	de
de	de	fuera
aquí	aquí	todos
delante	delante	los
de	de	restos
por	por	pero
aquí	aquí	guay
~,	~,	es
la	la	la
orilla	orilla	gente
del	del	que
pueblo	pueblo	viene
~,	~,	por
lo	lo	ahí
menos	menos	y
cien	cien	el
hectáreas	hectáreas	que
aquí	aquí	no
a	a	se
la	la	coge
orilla	orilla	2
~,	~,	días
de	de	100
cerezos	cerezos	kilos
todo	todo	entre
~,	~,	900
él	él	100
solo	solo	no
~.	~.	da
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
el	el
que	que
no	no
coge	coge
~,	~,
vienen	vienen
todos	todos
de	de
por	por
áhi	áhi
~,	~,
a	a
coger	coger
cerezas	cerezas
~.	~.
[OTRAS-EM]	[OTRAS-EM]
Los	Los
que	que
tienen	tienen
ellos	ellos
~…	~…
va	va
la	la
familia	familia
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pero	pero
este	este
que	que
tiene	tiene
tantas	tantas
~,	~,
vienen	vienen
de	de
fuera	fuera
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
¿~	¿~
eh	eh
~?	~?
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Todos	Todos
estos	estos
paraguayos	paraguayos
~,	~,
bueno	bueno
~,	~,
esta	esta
gente	gente
que	que
viene	viene
de	de
por	por
áhi	áhi
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
el	el
que	que
no	no
se	se
coge	coge
dos	dos
días	días
cien	cien
kilos	kilos
~,	~,
entre	entre
noventa	noventa
y	y
cien	cien
~,	~,
aquel	aquel
no	no
~,	~,
no	no
da	da
rendimiento	rendimiento
~.	~.
