estandar	dialectal	whisper
En	En	En
aquellos	aquellos	aquel
tiempos	tiempos	tiempo,
~…	~…	cuando
vamos	vamos	nosotros
~,	~,	era
cuando	cuando	mochicos,
nosotros	nosotros	un
éramos	éramos	bello
~…	~…	de
chicos	chicos	máquina,
~,	~,	como
pues	pues	aquí
bellotas	bellotas	por
más	más	aquí
que	que	hay
na	na	muchas
~.	~.	bellotas,
[HS:E1	[HS:E1	pues,
		[Asent]			[Asent]	bellotas,
~.	~.	cebadas,
		]			]	abenas,
Como	Como	centenos,
aquí	aquí	la
~,	~,	cosa
por	por	que
aquí	aquí	se
hay	hay	criaba
mucha	mucha	en
bellota	bellota	el
~,	~,	campo,
pues	pues	el
~…	~…	pienso
Bellotas	Bellotas	compuesto
~,	~,	todo
cebada	cebada	en
~,	~,	ese
[HS:E1	[HS:E1	tío,
		[Asent]			[Asent]	después
~.	~.	cuando
		]			]	yo
avena	avena	los
~,	~,	he
centeno	centeno	engordado
~,	~,	voy
en	en	a
fin	fin	hacer
~,	~,	con
[A-Inn]	[A-Inn]	pienso,
la	la	pero
cosa	cosa	cuando
que	que	en
se	se	casa
criaba	criaba	de
en	en	mi
el	el	padre,
campo	campo	más
~;	~;	que
que	que	nada
el	el	era
pienso	pienso	con
compuesto	compuesto	las
entonces	entonces	cosas
no	no	que
existía	existía	criábamos
~.	~.	nosotros,
Luego	Luego	si
ya	ya	eran
~,	~,	en
después	después	el
~,	~,	huerto
cuando	cuando	se
yo	yo	decríaban
~…	~…	tomates,
lo	lo	melones,
he	he	todo
engordao	engordao	lo
~,	~,	que
pues	pues	sobraba
ya	ya	desde
ha	ha	gasto
sío	sío	de
~…	~…	casa,
pos	pos	era
con	con	para
pienso	pienso	los
~;	~;	guardos,
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	cosa
~.	~.	de
		]			]	cereales,
pero	pero	igual
cuando	cuando	el
en	en	trigo,
casa	casa	pero
de	de	además
mi	mi	se
padre	padre	va
~,	~,	a
pos	pos	descenten
más	más	o
que	que	y
na	na	la
era	era	abena
con	con	y
las	las	eso,
cosas	cosas	era
que	que	para
criábamos	criábamos	los
nosotros	nosotros
~.	~.
Si	Si
era	era
en	en
el	el
huerto	huerto
~,	~,
se	se
criaban	criaban
tomates	tomates
de	de
~…	~…
melones	melones
~,	~,
todo	todo
lo	lo
que	que
sobraba	sobraba
del	del
gasto	gasto
de	de
casa	casa
pos	pos
era	era
pa	pa
los	los
guarros	guarros
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
La	La
cosa	cosa
de	de
cereales	cereales
~,	~,
pos	pos
~…	~…
iguá	iguá
~:	~:
el	el
trigo	trigo
~,	~,
no	no
~,	~,
pero	pero
lo	lo
demás	demás
~,	~,
la	la
~…	~…
cebada	cebá
~,	~,
el	el
centeno	centeno
y	y
la	la
avena	avena
y	y
eso	eso
pos	pos
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
era	era
pa	pa
los	los
guarros	guarros
~.	~.
