estandar	dialectal	whisper
Pues	Pues	Pues
que	que	que
no	no	no
lo	lo	lo
sé	sé	sé,
~,	~,	el
el	el	porqué
porqué	porqué	no
no	no	lo
lo	lo	sé,
sé	sé	pero
~,	~,	hace
pero	pero	dos
hace	hace	o
dos	dos	tres
o	o	años
tres	tres	se
años	años	les
se	se	dije
les	les	a
dije	dije	mis
a	a	hijos,
mis	mis	tenía
hijos	hijos	muchas
~,	~,	gracias
tenía	tenía	por
muchas	muchas	ahí,
grasas	grasas	demandé
por	por	casin
ahí	áhi	cosas,
de	de	porque
mantecas	mantecas	el
y	y	leja
cosas	cosas	muy
~,	~,	rápido,
porque	porque	luego
yo	yo	de
el	el	desperdicios,
jabón	jabón	no
que	que	lo
hago	hago	hago
~…	~…	de
~,	~,	agente
lo	lo	limpio,
hago	hago	yo
de	de	lo
desperdicios	desperdicios	hago
~,	~,	por
no	no	aprovechar
lo	lo	las
hago	hago
de	de
aceite	aceite
limpio	limpio
~.	~.
Yo	Yo
lo	lo
hago	hago
por	por
aprovechar	aprovechar
las	las
cosas	cosas
~.	~.
