estandar	dialectal	whisper
Ahí	Ahí	Ahí
abajo	abajo	abajo,
~,	~,	al
a	a	horillo
la	la	y
orilla	orilla	al
el	el	río,
río	río	ahí
~,	~,	el
hay	hay	molino.
el	el	Allí
molino	molino	viví
~.	~.	ya
Allí	Allí	no
viví	viví	sé
yo	yo	cuánto
no	no	tiempo,
sé	sé	y
cuánto	cuánto	se
tiempo	tiempo	perten
~,	~,	la
[A-Inn]	[A-Inn]	vida.
la	la	Me
vida	vida	atacaba
~.	~.	hasta
Me	Me	los
atacaba	atacaba	broquios
hasta	hasta	el
los	los	colvillo
bronquios	bronquios	del
el	el	molino,
polvillo	polvillo	ya
del	del	de
molino	molino	tanto
ya	ya	amasar
de	de	y
tanto	tanto	de
amasar	amasar	tanto
y	y	cermere
de	de	y
tanto	tanto	tanto
cerner	cerner	todo.
~,	~,	Después,
y	y	tienes
tanto	tanto	una
to	to	cosa
~.	~.	cuadrada
Después	Después	para
le	le	achar
[CARRASP]	[CARRASP]	la
~|	~|	masa,
tienes	tienes	y
una	una	no
cosa	cosa	ver
cuadrada	cuadrada	más
pa	pa	que...
echar	echar	4
la	la	moos
masa	masa	panos
~,	~,	que
la	la	quieras,
masa	masa	yo
~,	~,	me
y	y	gustar,
no	no	Pikachu
hace	hace	cuando
más	más	másólg掰掰,
que	que	es
cuatro	cuatro	muy
o	o	loco,
los	los	nominee
panes	panes	al
que	que	camino,
quieras	quieras	y
~,	~,	en
según	según	Steven겨view,
el	el	está
pan	pan	venir
que	que	a
quieras	quieras	infellar
hacer	hacer	y
~:	~:	la
si	si	avenida
quieres	quieres	escapar
hacer	hacer	de
ocho	ocho	tus
~,	~,	ins伐뉦.
ocho	ocho	Y
o	o	tienes
diez	diez	una
~,	~,	blah
o	o	blah
los	los	peppers,
que	que	por
quieras	quieras	favor
~.	~.	hornos,
Lo	Lo	cosolitos
echas	echas	y
allí	allí	aquí
~,	~,	estás
lo	lo	la
envuelves	envuelves	próxima
con	con	vuelta.
agua	agua	Y
templao	templao	te
y	y	vuelvo
sal	sal	a
 	 	hablar,
 	 	Asia.
 	 	Y
 	 	si
 	 	te
 	 	me
 	 	negligoras,
 	 	yo
 	 	me
 	 	descarcho
 	 	ese
 	 	agua,
