estandar	dialectal	whisper
me	me	siempre
ha	ha	me
gustao	gustao	gusta
mucho	mucho	mucho
ver	ver	ver
las	las	las
bodas	bodas	bodas
~,	~,	porque
porque	porque	allí
allí	allí	en
~…	~…	casa
en	en	de
casa	casa	mi
de	de	hermano
mi	mi	de
hermana	hermana	mi
~…	~…	hermano
~,	~,	que
donde	donde	vive
vive	vive	por
mi	mi	el
hermana	hermana	retiro
		a
Anonimizado	Anonimizado	estar
		los
~,	~,	sacramentinos,
que	que	a
vive	vive	que
pa	pa	se
allí	allí	da
por	por	los
el	el	sacramentinos
Retiro	Retiro	y
~,	~,	siempre
a	a	que
~…	~…	hay
~|	~|	siempre
está	está	y
Rosa_Clementina	Rosa_Clementina	boda
~,	~,	por
la	la	allí
iglesia	iglesia	yo
de	de	paso
los	los	mucho
Sacramentinos	Sacramentinos	por
~,	~,	allí
y	y	por
siempre	siempre	y
que	que	voy
hay	hay	a
~…	~…	ver
~,	~,	los
áhi	áhi	sacramentinos
siempre	siempre	y
hay	hay	siempre
boda	boda	hay
~,	~,	boda
por	por	y
allí	allí	me
yo	yo	gustaba
paso	paso	mucho
mucho	mucho	ver
~,	~,	las
por	por	bodas
allí	allí	y
~,	~,	voy
por	por	a
~…	~…	ver
y	y	aquí
voy	voy	con
a	a	centinos,
ver	ver	vamos
a	a	a
los	los	ver
[A-PIn:	[A-PIn:	aquí
		Sacramentinos			Sacramentinos	con
		]			]	centinos,
muchas	muchas	van
veces	veces	desde
y	y	allí
siempre	siempre	y
hay	hay	ahora
boda	boda	los
~,	~,	veo
y	y	y
me	me	ahora
gustaban	gustaban	cuando
mucho	mucho	los
las	las	veo,
bodas	bodas	sabes
y	y	qué
digo	digo	digo
~:	~:	cuando
«~	«~	los
Mira	Mira	veo
qué	qué	ahora
contentinos	contentinos	digo,
van	van	¿cuánto
~,	~,	tu
mira	mira	hará
qué	qué	esto?
~,	~,	¿cuánto
qué	qué	hará
contentinos	contentinos	esto?
van	van	¿de
~»	~»	verdad?
~,	~,	Sí,
decía	decía	la
yo	yo	pelotico
~.	~.	puede
[HS:I2	[HS:I2	dar
		[A-Inn]			[A-Inn]
		]			]
Y	Y
ahora	ahora
los	los
veo	veo
~,	~,
[V-Ljn]	[V-Ljn]
y	y
yo	yo
~|	~|
y	y
ahora	ahora
cuando	cuando
los	los
veo	veo
~,	~,
¿~	¿~
sabes	sabes
qué	qué
digo	digo
~?	~?
Cuando	Cuando
los	los
veo	veo
ahora	ahora
digo	digo
~:	~:
«~	«~
¿~	¿~
Cuánto	Cuánto
durará	durará
esto	esto
~,	~,
cuánto	cuánto
durará	durará
esto	esto
~?	~?
~»	~»
~.	~.
Es	Es
verdá	verdá
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
ya	ya
te	te
lo	lo
digo	digo
~,	~,
porque	porque
te	te
da	da
pena	pena
~.	~.
