estandar	dialectal	whisper
Cuando	Cuando	Cuando
yo	yo	yo
era	era	era
~,	~,	no
no	no	se
sé	sé	tenía
si	si	900
tenía	tenía	a
novecientos	novecientos	1000,
o	o	no
mil	mil	sé
~,	~,	si
no	no	llegaba,
sé	sé	no
si	si	comprendía,
llegaba	llegaba	no
~,	~,	sé
no	no	si
comprendía	comprendía	hay
~,	~,	400
ahora	ahora	o
no	no	esos
sé	sé	500,
si	si	no
hay	hay	sé
cuatrocientos	cuatrocientos	seguro,
o	o	eso
eso	eso	ya
o	o	no
quinientos	quinientos	lo
~,	~,	pudiera,
no	no	porque
sé	sé	yo
~,	~,	ya
seguro	seguro	le
eso	eso	digo
ya	ya	del
no	no	año,
lo	lo	del
puedo	puedo	año
porque	porque	que
yo	yo	yo
ya	ya	me
le	le	fui,
digo	digo	tenía
del	del	66
año	año	años,
vein-	vein-	yo
~,	~,	aquí
del	del	ya
año	año	no
que	que	estaba,
yo	yo	yo
me	me	vengo
fui	fui	pagada,
de	de	conozco
~,	~,	a
tenía	tenía	los
sesenta	sesenta	padres,
~,	~,	los
tenía	tenía	hijos
ventiséis	ventiséis	ya
años	años	no
~,	~,	corroso
ya	ya	a
yo	yo	nadie,
aquí	aquí	no
ya	ya	me
no	no	entiende,
estao	estao	vengo
~,	~,	a
yo	yo	mi
vengo	vengo	prima
pa	pa	y
acá	acá	eso
~,	~,	todo,
conozco	conozco	que
a	a	ya
los	los	me
~,	~,	llego,
a	a	mi
los	los	prima
padres	padres	era
~,	~,	un
a	a	animal,
los	los	el
hijos	hijos	año
ya	ya	menos
no	no	que
conozco	conozco	yo,
a	a	el
nadie	nadie	señor
~,	~,	de
¿~	¿~	Catbao,
no	no	que
me	me	compre
entiende	entiende	yo,
~?	~?	yo
Tengo	Tengo	vengo
a	a	y
mi	mi	sí,
prima	prima	como
y	y	ahora
eso	eso	me
todo	todo	vengo
que	que	a
ya	ya	mi
es	es	prima,
mayor	mayor	con
~,	~,	el
mi	mi	tallo
prima	prima	muro,
es	es	no
un	un	sé
año	año	qué
más	más	hacer,
~,	~,	pero
él	él	yo
~,	~,	la
él	él	mujer
es	es	está
un	un	muro,
año	año	porque
menos	menos	es
que	que	casado
yo	yo	y
~,	~,	él
el	el	le
señor	señor	te
este	este	muro,
que	que	y
ha	ha	esto
estado	estado	ella
aquí	aquí	ya
~,	~,	sabe,
eh	eh	y
~,	~,	yo
¿~	¿~	la
comprende	comprende	casi
~?	~?	está
~,	~,	muro,
ya	ya	pero
no	no	ya
~,	~,	no,
yo	yo	ya
vengo	vengo	no
y	y	conozco,
sí	sí	ya
~,	~,	no
como	como	sé
ahora	ahora	lo
a	a	que
mi	mi	pueda
prima	prima	ver,
~,	~,	lo
cuando	cuando	más
está	está	o
ahí	ahí	menos,
en	en	comprende,
Muro	Muro	más
y	y	o
no	no	menos,
sé	sé	en
qué	qué	el
hacer	hacer	verano
~,	~,	si
pero	pero	está
yo	yo	lleno
la	la	todo,
mujer	mujer	y
está	está	algún
en	en	de
Muro	Muro	los
porque	porque	vea
es	es	tienen
casao	casao	casas
y	y	por
ella	ella	ahí,
es	es	sí,
de	de	sí,
Muro	Muro	sí,
y	y
estoy	estoy
allí	allí
sabe	sabe
y	y
ha	ha
hecho	hecho
la	la
casita	casita
en	en
Muro	Muro
~,	~,
eh	eh
~,	~,
pero	pero
ya	ya
no	no
~,	~,
ya	ya
no	no
conozco	conozco
~,	~,
ya	ya
no	no
~…	~…
~,	~,
no	no
sé	sé
lo	lo
que	que
pueda	pueda
haber	haber
más	más
o	o
menos	menos
~,	~,
¿~	¿~
comprende	comprende
~?	~?
~,	~,
l-	l-
~…	~…
~,	~,
las	las
personas	personas
que	que
puedan	puedan
haber	haber
~.	~.
En	En
el	el
verano	verano
~,	~,
sí	sí
está	está
lleno	lleno
todo	todo
y	y
algunos	algunos
tienen	tienen
casas	casas
por	por
ahí	ahí
y	y
eso	eso
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
sí	sí
~,	~,
sí	sí
~,	~,
así	así
sí	sí
~.	~.
Bueno	Bueno
~…	~…
