estandar	dialectal	whisper
Nada	Nada	No,
~,	~,	entonces
entonces	entonces	nada
~…	~…	lo
~,	~,	que
nada	nada	citan
~,	~,	los,
los	los	no
belchitanos	belchitanos	lo
~,	~,	quiera,
belchitanos	belchitanos	a
nos	nos	lo
decían	decían	que
~.	~.	citan
A	A	los,
los	los	ya
de	de	no
Belchite	Belchite	se
nos	nos	puede
decían	decían	ni
los	los
belchi-	belchi-
~,	~,
belchitanos	belchitanos
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
[Rndo:	[Rndo:
		~¡~			~¡~
Claro	Claro
~!	~!
		]			]
[R-Vnt]	[R-Vnt]
Y	Y
ya	ya
está	está
~.	~.
[A-PIn:	[A-PIn:
		A			A
no	no
ser	ser
que	que
me	me
preguntéis	preguntís
		]			]
otra	otra
cosa	cosa
más	más
~.	~.
