estandar	dialectal	whisper
Era	Era	era
más	más	más
flojo	flojo	flojo,
~,	~,	pero
pero	pero	se
se	se	había
hacía	hacía	quedado.
carbón	carbón	Tían
~.	~.	una
Hacían	Hacían	era,
el	el	por
~…	~…	ella
~,	~,	no
en	en	estaba
una	una	darle
era	era	ni
~,	~,	ahí,
ponían	ponían	le
toda	toda	dejaban
la	la	los
leña	leña	morreros
allí	allí	así
~,	~,	en
la	la	una
dejaban	dejaban	pila.
un	un	Y
~…	~…	luego
~,	~,	dejaban,
y	y	para
lo	lo	meter
ponían	ponían	por
así	así	el
en	en	parlo,
una	una	se
pila	pila	acababan
y	y	el
luego	luego	parlo
dejaban	dejaban	y
por	por	echaban
ahí	ahí	fuego
meter	meter	y
por	por	rotas
el	el	paban
~,	~,	con
un	un	el
palo	palo	lecho.
~,	~,	Y
sacaban	sacaban	luego
el	el	tierra
palo	palo	del
y	y	cima.
echaban	echaban	Y
fuego	fuego	se
~,	~,	cogía
y	y	fuego
lo	lo	la
tapaban	tapaban	olla
con	con	y
hel-	hel-	se
~,	~,	iba
helechos	helechos	sin
~,	~,	que
y	y	más
luego	luego	se
tierra	tierra	iba
encima	encima	haciendo
~.	~.	carpón.
Y	Y	Los
~,	~,	rabos
y	y	y
eso	eso	sin
cogía	cogía	día,
fuego	fuego	pues
la	la	salía.
olla	olla
~,	~,
la	la
olla	olla
~,	~,
y	y
se	se
iba	iba
~,	~,
se	se
iban	iban
~…	~…
sin	sin
quemarse	quemarse
~,	~,
se	se
iba	iba
haciendo	haciendo
carbón	carbón
~.	~.
Porque	Porque
~,	~,
claro	claro
~,	~,
si	si
se	se
hundía	hundía
o	o
así	así
pues	pues
salía	salía
la	la
llama	llama
~.	~.
Pero	Pero
había	había
de	de
~…	~…
[HS:I2	[HS:I2
		Oye			Oye
~,	~,
agujeros	agujeros
~,	~,
se	se
hacían	hacían
		]			]
