estandar	dialectal	whisper
Pues	Pues	pues
después	después	después
ya	ya	ya
tenía	tenía	tenía
uno	uno	un
leche	leche	goleche
siempre	siempre	siempre,
pero	pero	pero
ese	ese	eso
tiempo	tiempo	es
que	que	tiempo
no	no	que
~,	~,	no
yo	yo	yo
me	me	me
acuerdo	acuerdo	acuerdo
que	que	que
le	le	le
decía	decía	decía
~:	~:	pues
«~	«~	mira,
Pues	Pues	pues
mira	mira	vete
pos	pos	a
vete	vete	poner
a	a	un
por	por	goleche
un	un	a
litro	litro	estar
de	de	y
leche	leche	me
a	a	acuerdo,
tal	tal	claro,
~»	~»	estoy
~.	~.	hablando,
[R-Inf]	[R-Inf]	eso
Y	Y	posiblemente
me	me	sería
acuerdo	acuerdo	en
~,	~,	el
claro	claro	año
~,	~,	30
estoy	estoy	y
hablando	hablando	65,
~,	~,	25
eso	eso	centimos
posiblemente	posiblemente	vale
sería	sería	un
en	en	goleche,
el	el	25
año	año	centimos,
36	36	¿sí?
o	o	ahí
~…	~…	les
~,	~,	lo
o	o	imagino
35	35	no
~,	~,	necesito,
va-	va-	ya
~,	~,	he
veinticinco	veinticinco	hecho
céntimos	céntimos	micro,
valía	valía	yo
un	un	lo秀",
litro	litro	me
de	de	es
leche	leche	eso
~.	~.	universe,
Veinticinco	Veinticinco	yo
céntimos	céntimos	lo
~,	~,	incredible
¿~	¿~	como
eh	eh	bueno,
~?	~?	eso
~,	~,	por
el	el	parte
equivalente	equivalente	de
a	a	promised
un	un	me
real	real	lo
hoy	hoy	puedo
~.	~.	sentir请,就可以
 	 	yo
 	 	lo
 	 	quiero
 	 	fantástico,
 	 	féleque
