estandar	dialectal	whisper
Y	Y	Para
pa	pa	mí
mí	mí	le
~,	~,	daba
tenían	tenían	tiempo
~,	~,	a
les	les	la
daba	daba	veisale
tiempo	tiempo	a
a	a	los
~…	~…	que
a	a	tuvieran
ya	ya	en
avisarles	avisales	Alemania,
a	a	porque
los	los	cuando
que	que	de
estuvieran	estuvieran	mi
en	en	hijo
Alemania	Alemania	que
~,	~,	fue
porque	porque	el
cuan-	cuan-	último,
~,	~,	tuve
mi	mi	más
hijo	hijo	de
que	que	5
fue	fue	o
el	el	6
último	último	días
~,	~,	y
estuve	estuve	a
mala	mala	los
cinco	cinco	5
~,	~,	o
seis	seis	6
días	días	días
~,	~,	nació.
y	y	Pero
a	a	yo
los	los	lo
cinco	cinco	he
o	o	tenido
seis	seis	toda
días	días	en
nació	nació	mi
~.	~.	casa,
[HS:E1	[HS:E1	los
		[Asent]			[Asent]	tres.
~.	~.	Así
		]			]	que
Pero	Pero	yo
yo	yo	no
los	los	he
he	he	ido
tenío	tenío	ni
a	a	a
todos	tos	hubo
en	en	edad
mi	mi	ni
casa	casa	a
~,	~,	ningún
los	los	sitio.
tres	tres	Bueno,
~.	~.	cariés
Así	Así	donde
que	que	vamos
yo	yo
no	no
he	he
ido	ido
ni	ni
a	a
Úbeda	Úbeda
ni	ni
a	a
ningún	ningún
sitio	sitio
~.	~.
Ah	Ah
~,	~,
bueno	bueno
~,	~,
aquí	aquí
es	es
donde	donde
vamos	vamos
ahora	ahora
cuando	cuando
~…	~…
[A-Crt]	[A-Crt]
Las	Las
he	he
tenío	tenío
en	en
mi	mi
casa	casa
~.	~.
