estandar	dialectal	whisper
Pues	Pues	pues
se	se	se
hacen	hacen	hacen
de	de	de
dos	dos	dos
tipos	tipos	tipos,
~:	~:	con
de	de	pan
~|	~|	o
con	con	con
pan	pan	masa.
o	o	Así
con	con	como
masa	masa	se
~.	~.	hace
Así	Así	la
como	como	bechamel
se	se	para
hace	hace	los
la	la	fritos,
bechamel	bechamel	pues
para	para	con
los	los	azúcar
fritos	fritos	y
pues	pues	con
con	con	leche
azúcar	azúcar	se
y	y	hace
~…	~…	la
con	con	masa.
leche	leche	Se
se	se	extiende
hace	hace	en
la	la	una
~,	~,	fuente,
la	la	dejar
masa	masa	enfriar
~.	~.	y
Se	Se	luego
extiende	extiende	se
en	en	da
una	una	cortes,
fuente	fuente	los
~,	~,	cuadraditos
dejar	dejar	y
enfriar	enfriar	vas
y	y	pasando
luego	luego	por
se	se	harina
da	da	y
cortes	cortes	huevo
~,	~,	instan,
unos	unos	triticimos,
cuadraditos	cuadraditos	ahí
y	y	con
vas	vas	un
pasando	pasando	poco
por	por	de
harina	harina	camela.
y	y	Y
huevo	huevo	lo
y	y	demás
están	están	con
riquísimos	riquísimos	pan,
~.	~.	se
~¡~	~¡~	hace
Ah	Ah	rodajitas
~!	~!	de
Y	Y	pan,
con	con	incluso
un	un	ahora
poco	poco	en
de	de	la
canela	canela	panadería,
~.	~.	en
[HS:E1	[HS:E1	pan,
		[Asent]			[Asent]	es
~.	~.	precisamente
		]			]	para
Y	Y	eso.
lo	lo	Y
demás	demás	son
con	con	unas
pan	pan	rodajitas
~,	~,	de
se	se	pan
hace	hace	que
rodajitas	rodajitas	pone
de	de	a
pan	pan	calentar
~,	~,	leche
incluso	incluso	con
ahora	ahora	canela
en	en	y
la	la	un
panadería	panadería	poco
hacen	hacen	a
pan	pan	azúcar
expresamente	expresamente	y
para	para	ahí
eso	eso	no
~.	~.	haces
Y	Y	más
~…	~…	que
son	son	meter
unas	unas	y
rodajitas	rodajitas	sacar,
de	de	porque
pan	pan	si
que	que	no
pones	pones	se
eh	eh	te
~…	~…	deshacer
a	a	pan,
~,	~,	lo
a	a	mismo,
calentar	calentar	pasar
leche	leche	con
con	con	harina
canela	canela	y
y	y	huevo
un	un	y
poco	poco	luego
azúcar	azúcar	se
y	y	pone
allí	allí	a
no	no	azúcar
haces	haces	por
más	más	encima
que	que	de
meter	meter	esta
y	y
sacar	sacar
porque	porque
si	si
no	no
se	se
te	te
deshace	deshace
el	el
pan	pan
y	y
lo	lo
mismo	mismo
~,	~,
pasar	pasar
por	por
~|	~|
con	con
harina	harina
y	y
huevo	huevo
y	y
luego	luego
se	se
le	le
pone	pone
azúcar	azúcar
por	por
encima	encima
y	y
están	están
riquísimas	riquísimas
~.	~.
