estandar	dialectal	whisper
Hurgonero	Horgunero	Ogunero.
~.	~.	Y
Y	Y	se
se	se	ataba
ataba	ataba	a
a	a	ese
ese	ese	a
~,	~,	ese
a	a	gunero
ese	ese	que
hurgonero	horgunero	es
~,	~,	un
que	que	palo,
~,	~,	perdón,
que	que	esto
necesitaba	necesitaba	se
un	un	lo
palo	palo	Gunero.
~,	~,	Aquí
vamos	vamos	se
~,	~,	ataban
perdona	perdona	como
~,	~,	estaban
éste	éste	unas
es	es	bragas,
el	el	no
horgunero	horgunero	eran
~,	~,	bragas,
¿~	¿~	pero
no	no	llevábamos
~?	~?	bragas.
[HS:E1	[HS:E1	Se
		[Asent]			[Asent]	ataba
~.	~.	los
		]			]	guneros,
Bueno	Bueno	se
~…	~…	echaba
aquí	aquí	un
se	se	poquito
ataban	ataban	de
~,	~,	agua
como	como	en
se	se	esas
llamaba	llamaba	bragas.
~,	~,	Esa
unas	unas	tela,
bragas	bragas	vaya,
~,	~,	ya.
no	no	Como
eran	eran	estoy
bragas	bragas	con
~,	~,	el
eh	eh	agua,
~,	~,	no
[RISAS]	[RISAS]	se
pero	pero	quemaba.
llamábamos	llamábamos	Entonces
bragas	bragas	arrastraba
~.	~.	y
Se	Se	se
ataba	ataba	limpió
al	al	para
horgunero	horgunero	todo
~,	~,	eso,
se	se	se
echaba	echaba	abras,
un	un	y
poquito	poquito	todo,
de	de	la
agua	agua	ceniza
en	en	y
esas	esas	todo
bragas	bragas	esto
~,	~,	ya.
en	en	Y
esa	esa	pasaría,
~,	~,	no
en	en	se
esa	esa	iba
~,	~,	saliendo
en	en	hasta
esa	esa	que
tela	tela	dejaba
~,	~,	ser
vaya	vaya	el
~,	~,	no
en	en	limpio
esa	esa	para
~…	~…	poder
Cómo	Cómo	meter
te	te	el
voy	voy
a	a
decir	decir
yo	yo
~,	~,
esta	esta
chaqueta	chaqueta
ya	ya
es	es
vieja	vieja
y	y
tal	tal
~,	~,
y	y
vamos	vamos
a	a
poner	poner
las	las
bragas	bragas
[R-Vhc]	[R-Vhc]
Se	Se
echaba	echaba
un	un
poquito	poquito
de	de
agua	agua
~…	~…
[A-Crt]	[A-Crt]
Pues	Pues
con	con
el	el
agua	agua
no	no
se	se
quemaba	quemaba
~.	~.
Entonces	Entonces
se	se
arrastraba	arrastraba
y	y
se	se
limpiaba	limpiaba
toda	toda
esa	esa
~…	~…
~,	~,
	
toda	toda
esa	esa
brasa	brasa
y	y
todo	todo
~…	~…
la	la
ceniza	ceniza
~,	~,
y	y
toda	toda
la	la
historia	historia
~,	~,
se	se
iba	iba
trayendo	trayendo
~,	~,
se	se
iba	iba
trayendo	trayendo
~,	~,
hasta	hasta
que	que
dejabas	dejabas
el	el
~,	~,
el	el
horno	horno
limpio	limpio
para	para
poder	poder
meter	meter
el	el
pan	pan
~.	~.
[R-Vhc]	[R-Vhc]
