estandar	dialectal	whisper
Parían	Parían	para
~,	~,	allá,
pos	pos	pues
bien	bien	bien,
~:	~:	necesitaba
les	les	eso,
quitabas	quitabas	de
ese	ese	esas
~…	~…	ramas,
eso	eso	así
que	que	todos
~…	~…	esos,
[OTRAS-EM]	[OTRAS-EM]	lo
¿~	¿~	imperaba
sabe	sabe	con
~?	~?	nosotros,
~,	~,	pues
esas	esas	eso
babas	babas	lo
así	así	poniesen.
~,	~,	En
todo	todo	los
eso	eso	pechos,
~,	~,	y
limpiabas	limpiabas	allá
con	con	se
unos	unos	tumbaban
trapos	trapos	y
y	y	le
se	se	grababan.
los	los	Y
ponías	ponías	luego,
en	en	ellos
~,	~,	se
en	en	recogían
los	los	y
pechos	pechos	luego
y	y	se
~,	~,	tumbaban
hala	hala	y
~,	~,	le
y	y	venía
ellas	ellas	la
se	se	pollaura
tumbaban	tumbaban	que
y	y	decían.
les	les	La
daba	daba	pollaura
~.	~.	le
Y	Y	dice
luego	luego	la
ellas	ellas	teta.
le	le	¿Sabe?
veni-	veni-	La
~,	~,	teta,
[OTRAS-EM]	[OTRAS-EM]	le
pos	pos	llamaba.
ya	ya	Y
ellas	ellas	entonces,
se	se	mira,
recogían	recogían	si
y	y	no
eso	eso	estaban
y	y	los
luego	luego	chinetes
se	se	salían
tumbaban	tumbaban	unos
y	y	chorros
hacían	hacían	de
~,	~,	leche
les	les	y
venía	venía	la
la	la	acerga.
poyaura	poyaura	Y
que	que	entonces
decían	decían	se
~,	~,	atidaban
la	la	todos
poyaura	poyaura	y
le	le	cuando
dicen	dicen	no
la	la	les
teta	teta	quedaba
~,	~,	allá,
¿~	¿~	me
sabe	sabe	atían.
~?	~?	Sí,
~,	~,	con
las	las	la
tetas	tetas	abermía,
les	les	abermí,
llamaban	llamaban	abermí,
~,	~,	y
y	y	eso
ellas	ellas	todo
se	se	lo
ponían	ponían	que
~:	~:	le
glon	glon	dicho
~,	~,	el
glon	glon	tiempo
~,	~,	es.
glon	glon	Y
~,	~,	esto
glon	glon	le
~,	~,
glon	glon
~,	~,
glon	glon
[ONOMAT]	[ONOMAT]
~,	~,
y	y
entonces	entonces
~,	~,
mira	mira
~,	~,
si	si
no	no
estaban	estaban
los	los
chinetes	chinetes
~,	~,
salían	salían
unos	unos
chorros	chorros
de	de
leche	leche
~,	~,
ella	ella
~,	~,
lo	lo
~,	~,
la	la
cerda	cerda
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
y	y
entonces	entonces
se	se
tiraban	tiraban
todos	todos
~,	~,
y	y
cuando	cuando
no	no
les	les
quedaba	quedaba
ya	ya
hacían	hacían
~:	~:
um	um
~,	~,
um	um
~,	~,
um	um
[ONOMAT]	[ONOMAT]
~,	~,
así	así
~.	~.
[RISAS]	[RISAS]
Madre	Madre
mía	mía
de	de
mi	mi
vida	vida
~,	~,
eso	eso
todo	todo
lo	lo
que	que
le	le
he	he
dicho	dicho
es	es
cierto	cierto
~,	~,
eh	eh
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
[RISA]	[RISA]
		]			]
[A-Inn]	[A-Inn]
~.	~.
