estandar	dialectal	whisper
Se	Se	se
cocía	cocía	cocié
el	el	las
arroz	arroz	rúselas
en	en	en
una	una	una
caldera	caldera	caldera
y	y	y
se	se	se
le	le	le
echaba	echaba	echaba
pues	pues	por
eso	eso	eso,
~,	~,	mantequilla
mantequilla	mantequilla	del
del	del	cerro
cerdo	cerdo	y
~,	~,	yo
y	y	se
luego	luego	le
se	se	ponía
les	les	por
ponía	ponía	el
~…	~…	llamo,
el	el	como
~,	~,	se
el	el	llama
~,	~,	los
el	el	condimentos,
~…	~…	los
~|	~|
¿~	¿~
cómo	cómo
se	se
llama	llama
~…	~…
~?	~?
¿~	¿~
cómo	cómo
se	se
llaman	llaman
~…	~…
~?	~?
Los	Los
condimentos	condimentos
~…	~…
~,	~,
los	los
~…	~…
