estandar	dialectal	whisper
Pues	Pues	Yo
fíjate	fíjate	también
~,	~,	te
las	las	das
toballas	toballas	cuenta
~…	~…	como
~,	~,	máscoloman
todo	todo	playful
~…	~…	de
~,	~,	los
los	los	français
juegos	juegos	tegId
de	de	esto
cama	cama	vale,
~…	~…	tengo
~,	~,	un
todo	todo	poco
bordao	bordao	más
~.	~.	de
Que	Que	como,
ves	ves	solo
ahora	ahora	por
que	que	un
eso	eso	lado
~,	~,	y
ahora	ahora	vizamos
te	te	a
das	das	la
cuenta	cuenta	plena
y	y	y
dices	dices	son
~:	~:	las
«~	«~	cosas
Fíjate	Fíjate	que
~,	~,	las
qué	qué	cuentan
trabajos	trabajos	y
~»	~»	que
~.	~.	te
Pero	Pero	trabajas
~…	~…	y
Luego	Luego	yo,
también	también	yo
te	te	también
das	das	te
cuenta	cuenta	las
que	que	cuentan
ahora	ahora	y
es	es	te
todo	todo	las
más	más	cuentan,
cómodo	cómodo	y
~,	~,	te
se	se	las
seca	seca	cuentan,
antes	antes	y
~,	~,	te
no	no	las
tienes	tienes	cuentan
que	que	y
planchar	planchar	te
tanto	tanto	las
~…	~…	cuentan,
 	 	y
 	 	te
 	 	las
 	 	cuentan,
 	 	y
 	 	te
 	 	las
 	 	cuentan
