estandar	dialectal	whisper
No	No	especiales
~,	~,	por
especiales	especiales	alternar
pos	pos	la
~,	~,	vendínea,
al	al	pero
terminar	terminar	eso
la	la	ha
vendimia	vendimia	sido
~,	~,	ya
pero	pero	año
eso	eso	más
han	han	después
sío	sío	antes
ya	ya	no,
años	años	antes
más	más	que
después	después	cada
~.	~.	uno
Antes	Antes	iba
no	no	con
~.	~.	su
Antes	Antes	merienda
tod-	tod-	y
~,	~,	poca.
cada	cada	Sabes,
uno	uno	con
iba	iba	te
con	con	digo,
su	su	ahora
merienda	merienda	último
y	y	ya
~,	~,	el
y	y	último
poca	poca	día
¿~	¿~	les
sabes	sabes	hacen
cómo	cómo	un
te	te	convite,
digo	digo	una
~?	~?	comida,
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	lo
~.	~.	llevaron
		]			]	a
Ahora	Ahora	alvaro
el	el	en
último	último	las
ya	ya	casas
~,	~,	y
el	el
último	último
día	día
les	les
hacen	hacen
un	un
convite	convite
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
una	una
~,	~,
una	una
comida	comida
~.	~.
Se	Se
los	los
llevan	llevan
o	o
al	al
bar	bar
o	o
en	en
las	las
casa	casa
y	y
eso	eso
~.	~.
