estandar	dialectal	whisper
Sí	Sí	Si,
~,	~,	barro,
barro	barro	barro
~,	~,	suelen
barro	barro	a
suelen	suelen	un
aún	aún	ponese.
ponerse	ponerse	Sí,
~,	~,	a
si	si	un
~,	~,	suelen
aún	aún	ponese.
suelen	suelen	Yo
ponersen	ponersen	tengo
~…	~…	para
Yo	Yo	la
tengo	tengo	aplicadura,
para	para	pero
las	las	si
picaduras	picaduras	el
~,	~,	barro
pero	pero	se
se	se	le
~,	~,	ponía.
el	el	Sí,
barro	barro	sí.
se	se	El
lo	lo	barro
ponían	ponían
~,	~,
sí	sí
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Sí	Sí
~?	~?
		]			]
El	El
barro	barro
sí	sí
~.	~.
