estandar	dialectal	whisper
Una	Una	Una
última	última	última
cosa	cosa	cosa
que	que	que
quería	quería	quería
preguntarles	preguntarles	preguntarles
es	es	es,
~,	~,	así
[OTRAS-EM]	[OTRAS-EM]	cuento,
así	así	es
~,	~,	de
cuentos	cuentos	cuando
de	de	la
cuando	cuando	infancia,
la	la	no
infancia	infancia	sé
~…	~…	por
[OTRAS-EM]	[OTRAS-EM]	ejemplo,
No	No	su
sé	sé	madre
~,	~,	les
por	por	contaba
ejemplo	ejemplo	historias,
~,	~,	cuentos.
¿~	¿~	Mi
su	su	poder
madre	madre	másistenta
les	les	de
contaba	contaba	la
historias	historias
~,	~,
cuentos	cuentos
~,	~,
[OTRAS-EM]	[OTRAS-EM]
[HS:I2	[HS:I2
		Mi			Mi
padre	padre
me	me
contaba	contaba
alguna	alguna
cosa	cosa
~,	~,
		]			]
romances	romances
~?	~?
