estandar	dialectal	whisper
Pues	Pues	Pues
hay	hay	hay
programas	programas	programas
que	que	que
me	me	me
gustan	gustan	gustan
~,	~,	y
y	y	hay
hay	hay	otros
otros	otros	que
que	que	no
no	no	me
me	me	gustan.
gustan	gustan	Es
~.	~.	de
Ese	Ese	quién
de	de	sabe
«~	«~	dónde,
Quién	Quién	sí,
sabe	sabe	porque
dónde	dónde	ahí
~»	~»	hasta
~,	~,	de
sí	sí	hace
~,	~,	50
porque	porque	años
es	es	se
de	de	han
~|	~|	encontrado
hay	hay	familias.
hasta	hasta	Es
de	de	un
hace	hace	programa
cincuenta	cincuenta	que
años	años	está
~,	~,	muy
se	se
han	han
encontrao	encontrao
familias	familias
~.	~.
Es	Es
un	un
programa	programa
que	que
está	está
muy	muy
bien	bien
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
