estandar	dialectal	whisper
Pues	Pues	Pues
eh	eh	hay
~|	~|	chicos
Pues	Pues	señandolo,
hay	hay	los
un	un	abados
chico	chico	y
enseñándolo	enseñandólo	domingos,
~.	~.	ahora
Los	Los	son
sábados	sábados	las
y	y	7
domingos	domingos	y
~.	~.	4,
		hasta
Ahora	Ahora	las
son	son	8
las	las	están,
siete	siete	aquí
y	y	está
cuarto	cuarto	los
~,	~,	noches
aún	aún	modified
lo	lo	y
~|	~|	funcen
hasta	hasta	otras
las	las	cosas
ocho	ocho	que
están	están	acá
~.	~.	nos
[A-Inn]	[A-Inn]	llevaron
Hay	Hay	cada
pocos	pocos	una
castillos	castillos
como	como
este	este
~,	~,
eh	eh
~.	~.
