estandar	dialectal	whisper
No	No	yo
~.	~.	iba
Yo	Yo	a
iba	iba	la
a	a	clase
~,	~,	de
a	a	ella
~,	~,	porque
a	a	para
la	la	prepararnos
clase	clase	la
de	de	comunión,
ella	ella	ya
porque	porque	se
pa	pa	levantó
prepararnos	prepararnos	la
la	la	niña
comunión	comunión	y
~,	~,	quedábamos
ya	ya	una
se	se	más
iban	iban	que
toas	toas	la
las	las	que
niñas	niñas	ella
y	y	era
quedábamos	quedábamos	más,
na	na	y
más	más	nosotros
que	que	era
las	las	el
que	que	97,
~,	~,	el
ellas	ellas	8,
eran	eran	y
más	más	ella
y	y	era
nosotras	nosotras	el
éramos	éramos	15
siete	siete	y
~,	~,	ella
ocho	ocho	había
y	y	vía
ellas	ellas	mucho
eran	eran	más.
quince	quince	Y
o	o	a
dieciséis	dieséis	debía
y	y	tener
[A-PIn:	[A-PIn:	una
		allí			allí	mujer
		]			]	que
había	había	la
muchas	muchas	tenía
más	más	sin
~,	~,	derretas.
más	más	Y
niñas	niñas	se
y	y	sentaban
además	además	en
tenían	tenían	los
una	una	bancos,
monja	monja	la
que	que	mujer
las	las	con
tenían	tenían	el
asín	asín	libro
de	de	Pó.
rectas	rectas	Y
~.	~.	no
Llegaban	Llegaban	se
~,	~,	movía
ellas	ellas	más
iban	iban	bien,
así	así	y
y	y	nosotros
se	se	no
sentaban	sentaban	malas.
en	en	Ya
los	los	te
bancos	bancos	digo,
~,	~,	yo
prun	prun	con
~,	~,	las
prun	prun	piernas,
[ONOMAT]	[ONOMAT]	te
~,	~,	quedé,
[R-Glp]	[R-Glp]	y
la	la	ya
monja	monja	mirando
con	con	para
el	el	la
libro	libro	otra,
~,	~,	si
~¡~	~¡~	se
pom	pom	usaba
~!	~!	la
[ONOMAT]	[ONOMAT]	puerta,
~,	~,	va
hasta	hasta	a
arriba	arriba	quinterar,
~.	~.	y
No	No	la
~,	~,	arriba
no	no	me
se	se	veía
movían	movían	la
~,	~,	mujer,
más	más	y
bien	bien	la
~,	~,	veía
y	y	que
nosotros	nosotros	no
mu	mu	mire
malas	malas	patra,
ya	ya	que
te	te	no
digo	digo	mire
yo	yo	patra,
con	con	tu
las	las	palanta,
piernas	piernas	eso
~¡~	~¡~	me
tiquití	tiquití	regañaba
~,	~,	mucho.
tiquití	tiquití	Me
~!	~!	metí
[ONOMAT]	[ONOMAT]	en
~,	~,	pie,
y	y	de
ya	ya	la
mirando	mirando	cientos
pa	pa	de...
un	un	Múmala,
lao	lao	múmala
~,	~,	es
pa'l	pa'l	duca.
otro	otro	Para
~,	~,	pagar
pues	pues	dinero,
ya	ya	no
si	si	me
soltaban	soltaban	lo
la	la	estaba,
puerta	puerta	no
a	a	regañaba,
ver	ver	y
quién	quién	la
entraba	entraba	otra
y	y	era
la	la	un
de	de	encanto.
arriba	arriba	Y
me	me	si
veía	veía	se
la	la	llamaba
monja	monja	la
y	y	iglesia
ya	ya	con
~:	~:	la
«~	«~	otra,
~¡~	~¡~	yo
Que	Que	me
no	no	quería
mires	mires	ir
pa	pa	con
atrás	atrás	ella.
~,	~,	Entonces,
que	que	el
no	no	dinero
mires	mires	no
pa	pa	me
atrás	atrás	entraba
~,	~,	mucho
tú	tú	en
pa'l	pa'l	la
altar	altá
~!	~!
~»	~»
~,	~,
eso	eso
me	me
regañaban	regañaban
mucho	mucho
y	y
me	me
~,	~,
me	me
metía	metía
el	el
pie	pie
debajo	debajo
de	de
~,	~,
de	de
~,	~,
del	del
a-	a-
~,	~,
del	del
asiento	asiento
~.	~.
Yo	Yo
~|	~|
mu	mu
mala	mala
~,	~,
mu	mu
mala	mala
educada	educá
[HS:E1	[HS:E1
		[RISAS]			[RISAS]
		]			]
pa	pa
~,	~,
pa	pa
pagar	pagar
dinero	dinero
no	no
no	no
~,	~,
nos	nos
molestaban	molestaban
~,	~,
no	no
~,	~,
no	no
~,	~,
nos	nos
~|	~|
no	no
nos	nos
regañaban	regañaban
y	y
las	las
otras	otras
eran	eran
un	un
encanto	encanto
~,	~,
además	además
eran	eran
muchísimas	muchísimas
más	más
y	y
se	se
llenaba	llenaba
la	la
iglesia	iglesia
con	con
lo	lo
de	de
ellas	ellas
y	y
yo	yo
aquello	aquello
~,	~,
yo	yo
me	me
quería	quería
ir	ir
con	con
ellas	ellas
~.	~.
[RISA]	[RISA]
Entonces	Entonces
lo	lo
de	de
los	los
dineros	dineros
no	no
me	me
entraba	entraba
mucho	mucho
en	en
la	la
cabeza	cabeza
~.	~.
