estandar	dialectal	whisper
Sí	Sí	Sí,
~.	~.	y
[R-Vhc]	[R-Vhc]	solemos
Y	Y	y
~…	~…	los
solíamos	solíamos	cedenos
ir	ir	ya
~,	~,	nos
y	y	estaban
los	los	aguardando,
serenos	serenos	ya
ya	ya	sabían,
nos	nos	entonces
estaban	estaban	sabían
aguardando	aguardando	cedenos
~,	~,	y
ya	ya	también
sabían	sabían	las
~|	~|	puertes
entonces	entonces	ya
había	había	sabían.
serenos	serenos	Aquí
y	y	lo
te	te	ya
abrían	abrían	sabían,
la	la	donde
puerta	puerta	estaba.
~,	~,	Ahora,
y	y	siempre
ya	ya	antes,
sabían	sabían	pues,
~;	~;	profía,
aquellos	aquellos	pues,
ya	ya	pues,
sabían	sabían	un
dónde	dónde	café
estábamos	estábamos	empallado,
~.	~.	alguna
Ahora	Ahora	oscía,
~,	~,	despagabas
siempre	siempre	y
antes	antes	te
de	de	estaban
ir	ir	esperando,
~,	~,	ya
pues	pues	sabían,
cogías	cogías	que
y	y	no
~,	~,	la
buah	buah	profina,
~,	~,	sereno,
«~	«~	sereno,
pues	pues	sereno
un	un	que
café	café	no
pa	pa	hubía,
allá	allá	pues,
~»	~»	ya
~,	~,	me
o	o	cago
alguna	alguna	en
hostia	hostia	ti.
~,	~,	Y
les	les	una
pagabas	pagabas	vez
~,	~,	me
y	y	ocurrió,
te	te	o
estaban	estaban	no
esperando	esperando	se
~,	~,	ocurrió,
ya	ya	un
sabían	sabían	escondasista,
a	a	pues,
la	la	allá
hora	hora	hasta
~;	~;	la
el	el	hora.
que	que	Ya
no	no	habíamos
le	le	café,
daba	daba	ahí,
propina	propina	pues,
~:	~:	a
«~	«~	la
Sereno	Sereno	tarde
~,	~,	y
sereno	sereno	con
~»	~»	la
~,	~,	mañana,
y	y	las
el	el	márctimas
sereno	sereno	se
que	que	creyíamos,
no	no	pues,
oía	oía	pues,
pa	pa	vamos
allá	allá	a
~,	~,	tomar
me	me	un
cago	cago	chocolate
en	en	para
diez	diez	ir
~.	~.	a
Y	Y	dormir.
una	una	Había
vez	vez	mostrado
me	me	el
ocurrió	ocurrió	malas
~,	~,	gendios,
o	o	yo
nos	nos	volaté
ocurrió	ocurrió	en
~:	~:	ti,
fuimos	fuimos	pero
con	con	que
un	un	todos
taxista	taxista	me
~,	~,	hicimos,
pues	pues	4
allá	allá	o
~,	~,	5,
[A-PIn:	[A-PIn:	4
		a			a	o
Talao	Talao	5,
		]			]	yo
~,	~,	volaté,
y	y	yo
había	había	volaté
un	un	en
café	café	ti.
~,	~,	Los
allí	allí	chocolates
~,	~,	que
pos	pos	no
a	a	se
las	las	fríaban,
cinco	cinco	y
la	la	para
mañana	mañana	usted
o	o	no
las	las	se
cuatro	cuatro	iba
~,	~,	a
más	más	lavar,
o	o	más
menos	menos	50
iríamos	iríamos	al
~,	~,	paso,
bah	bah	yo
~.	~.	volaté,
Fuimos	Fuimos	no
a	a	se
tomar	tomar	iba
un	un	a
~…	~…	la
un	un	ponía
chocolate	chocolate	de
pa	pa	ti,
ir	ir	no
a	a	se
dormir	dormir	fríaba.
~,	~,	Deja,
[A-Inn]	[A-Inn]	me
~,	~,	pagaba,
el	el	me
chocolate	chocolate	pagaba
~,	~,	por
[A-Crt]	[A-Crt]	un
todos	tos	mar
pedimos	pedimos	de
cuatro	cuatro	a
o	o	dormir,
cinco	cinco	me
chocolate	chocolate	cago
~.	~.	en
Me	Me	la
cago	cago	puta,
en	en	y
Dios	Dios	se
~:	~:	conoce
sacan	sacan	que
un	un	esta
chocolate	chocolate	asista
~,	~,	no
y	y	le
que	que	hubo
no	no	combinado,
se	se	salía,
enfriaba	enfriaba	me
ni	ni	cago
pa	pa	en
la	la	lletos,
hostia	hostia	todos
~,	~,	los
no	no	partillos,
sé	sé	me
si	si	cago
vale	vale	en
a	a	lletos,
cincuenta	cincuenta	se
el	el	conoce
vaso	vaso	que
de	de	estaba
chocolate	chocolate	en
~,	~,	los
[A-PIn:	[A-PIn:	vasos
		no			no	de
sé	sé	ali,
qué	qué	y
ponían	ponían	abajo
pero	pero	estaba
~,	~,	el
me	me	conbutano,
cago	cago	y
en	en	claro,
Dios	Dios	no
		]			]	se
~,	~,	enfriaba
que	que	el
no	no	chocolate
se	se	y
enfriaba	enfriaba	padeos,
~,	~,	y
me	me	me
ca-	ca-	cago
~,	~,	en
[A-Inn]	[A-Inn]	lletos,
vamos	vamos	y
con	con	ahí
más	más	estáis
ganas	ganas	una
de	de	regalita,
dormir	dormir	sabes
~,	~,	si
me	me	siempre
cago	cago	ya,
en	en	es
la	la	acápele,
puta	puta	le
~.	~.	quitaríais
Y	Y	siempre,
se	se	pero
conoce	conoce	claro,
que	que	la
el	el	regalita
taxista	taxista	no
nos	nos	valía
llevó	llevó	en
combinados	combinaos	21,
allá	allá	y
~:	~:	es
«~	«~	que
Me	Me	el
cago	cago	chocolate
en	en	y
diez	diez	la
~,	~,	regalita
todos	tos	no
estos	estos	se
pardillos	pardillos	compresetas,
~…	~…	y
~»	~»	no
~.	~.	se
Me	Me	se
cago	cago	fruiten,
en	en	ha!..
diez	diez	XD
~,	~,	XD
se	se	XD
conoce	conoce	XD
que	que	XD
estaban	estaban	XD
los	los
vasos	vasos
allí	allí
y	y
abajo	abajo
estaba	estaba
el	el
~,	~,
el	el
~,	~,
un	un
butano	butano
~,	~,
y	y
claro	claro
~,	~,
no	no
se	se
enfriaba	enfriaba
el	el
chocolate	chocolate
ni	ni
pa	pa
Dios	Dios
~.	~.
Digo	Digo
~:	~:
«~	«~
Me	Me
cago	cago
en	en
Dios	Dios
~,	~,
trae	trae
unas	unas
galletas	galletas
~,	~,
a	a
ver	ver
si	si
se	se
enfría	enfría
~»	~»
~.	~.
[A-Inn]	[A-Inn]
~,	~,
le	le
~,	~,
le	le
quitaría	quitaría
y	y
se	se
enfrío	enfrío
~,	~,
pero	pero
claro	claro
