estandar	dialectal	whisper
a	a	la
la	la	media
media	media	parte
parte	parte	de
del	del	lo
baile	baile	baile,
~,	~,	si
salías	salías	al
a	a	día
refrescar	refrescar	es
que	que	a
decíamos	decíamos	represar
~.	~.	que
[HS:I2	[HS:I2	decíamos,
		[Asent]			[Asent]	si
~.	~.	para
		]			]	maizhote,
Se	Se	una
pagaba	pagaba	bonana
a	a	empuye
escote	escote	a
~,	~,	cables,
¿~	¿~	pou
eh	eh	Splittle
~?	~?	every
~,	~,	at
un	un	even
bote	bote
[A-PIn:	[A-PIn:
		de			de
cada	cada
vez	vez
~.	~.
		]			]
Y	Y
éramos	éramos
diez	diez
valientes	valientes
~,	~,
[A-Inn]	[A-Inn]
tres	tres
pesetas	pesetas
cada	cada
uno	uno
~,	~,
lo	lo
que	que
se	se
hacía	hacía
~,	~,
a	a
escote	escote
que	que
decíamos	decíamos
~.	~.
[HS:I2	[HS:I2
		Sí			Sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
