estandar	dialectal	whisper
Eso	Eso	No
hay	hay	hay
que	que	que...
~…	~…	es
~,	~,	yo
eso	eso	a
a	a	la
la	la	70
asistenta	asistenta	socia
sociá	sociá	hay
hay	hay	que
que	que	pedirse
pedírsela	pedírsela	la
y	y	y
te	te	te
la	la	la
arregla	arregla	regla
~,	~,	ya
y	y	la
a	a	persona
las	las	acepta
personas	personas	cuál
que	que	es
están	están	tipo
jubiladas	jubilás	deructure
~.	~.	program
Una	Una	ohh
tarjeta	tarjeta	por
~,	~,	lo
una	una	тío
tarjeta	tarjeta	todo
~,	~,	alguno
como	como	bpox,
la	la	tak
cartilla	cartilla	como
del	del
seguro	seguro
~,	~,
una	una
cosa	cosa
asín	asín
parecida	parecía
~.	~.
