estandar	dialectal	whisper
Están	Están	No,
viviendo	viviendo	pero
en	en	es
la	la	porque...
misma	misma	No,
casa	casa	no,
~,	~,	no,
pero	pero	no,
que	que	yo.
están	están	Están
separados	separaos	viviendo
~,	~,	en
por	por	la
no	no	misma
dejar	dejá	casa,
~…	~…	pero
~,	~,	que
porque	porque	están
tiene	tiene	separados.
esa	esa	Y...
niña	niña	Pues
de	de	no
veinte	vente	veas...
años	años	Porque
y	y	tiene
el	el	tan
hijo	hijo	niña
tendrá	tendrá	de
~…	~…	20
~,	~,	años
yo	yo	y
qué	qué	el
sé	sé	hilo
~,	~,	tendrá......so
veintidós	ventidós	que
o	o	se
veinticuatro	vinticuatro	ha
o	o	22
por	por	o
áhi	áhi	24
~.	~.	por
[HS:E1	[HS:E1	el.
		[Asent]			[Asent]	Y
~.	~.	la
		]			]	rumanas
Así	Así	se
que	que	fue
~…	~…	ya,
[HS:E1	[HS:E1	no
		~¡~			~¡~	volvieron
Madre	Madre	más
mía	mía	de
~!	~!	este
		]			]	año,
Y	Y	venieron
la	la	nuevas.
rumana	rumana	Una
se	se	tarnada...
fue	fue	Y
y	y	voy
ya	ya	a
no	no	comprar
volvió	volvió	tupe
más	más	en
~.	~.	el
Este	Este	veo
año	año	por
han	han	la
venido	venido	carnueva.
nuevas	nuevas	Y
~,	~,	le
una	una	digo...
tal	tal	¿Tú
		con
Anonimizado	Anonimizado	quién
		está
~,	~,	trabajando?
y	y	Y
voy	voy	dice
yo	yo	con
a	a	el
comprar	comprá	señor......dido
al	al	que
súper	súper	me......dice
y	y	el
me	me	señor......que
veo	veo	tuvo
~…	~…	problemas
polacas	polacas	con
nuevas	nuevas	una
~,	~,	rumanas,
y	y	digo,
le	le	¡ah,
digo	digo	ya
~:	~:	se
«~	«~	tiene!
¿~	¿~	Y
Tú	Tú	dice,
con	con	¡es,
quién	quién	es!
estás	estás	Así
trabajando	trabajando	que
~?	~?	esta......da
~»	~»	dinero
~.	~.	me
Y	Y	compraron
dice	dice	cosas.
~:	~:	Y
«~	«~	otra
Con	Con	que
el	el	hay......viven
señor	señó	unas
		hardíos
~Anonimizado	~Anonimizado	de
Manuel	Manuel	trabajo,
		también
~»	~»	para
~,	~,	mi
digo	digo	no
~:	~:	duento.
«~	«~	Antes
¿~	¿~	de
Qué	Qué	la
		época
Anonimizado	Anonimizado	que
		le
~»	~»	viniera
~,	~,	a
dice	dice	comprarme
~:	~:	a
«~	«~	buscarme
El	El	las
señó	señó	argolles
		de......Christian
Anonimizado	Anonimizado	Lines
		y
que	que	los
tuvo	tuvo	perfume
problemas	problemas	y
con	con	una
una	una	patatilla
rumana	rumana	que
~»	~»	se
~,	~,	habían
digo	digo	llevado
~:	~:	hoy.
«~	«~	Y
~¡~	~¡~	ya
Ah	Ah	empiezan
~,	~,	a
ya	ya	comprarlo
sé	sé	con
quién	quién	lo
es	es	que
~!	~!	marcha
		con
Anonimizado	Anonimizado	el
		país
~,	~,	y
		va
Anonimizado	Anonimizado	a
Custodio	Custodio	tomar
	
~»	~»
~.	~.
Y	Y
dice	dice
~:	~:
«~	«~
~¡~	~¡~
Ese	Ese
~,	~,
ese	ese
~!	~!
~»	~»
~.	~.
Así	Así
que	que
esa	esa
[A-PIn:	[A-PIn:
		estén			estén
		]			]
~,	~,
ya	ya
vinieron	vinieron
y	y
me	me
compraron	compraron
cosas	cosas
~.	~.
Y	Y
otras	otras
que	que
hay	hay
~…	~…
~,	~,
viven	viven
unas	unas
arriba	arriba
y	y
otras	otras
abajo	abajo
~,	~,
también	tambié
pa	pa
el	el
mismo	mismo
dueño	dueño
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Antes	Antes
de	de
ayé	ayé
por	por
la	la
tarde	tarde
vinieron	vinieron
a	a
comprarme	comprarme
~,	~,
a	a
buscarme	buscarme
las	las
argollas	argollas
de	de
~…	~…
~,	~,
de	de
Cristian_Lay	Cristian_Lay
y	y
los	los
perfumes	perfumes
y	y
unos	unos
~…	~…
~,	~,
unas	unas
zapatillas	zapatillas
que	que
se	se
habían	habían
llevao	llevao
~.	~.
Y	Y
ya	ya
empiezan	empiezan
a	a
comprar	comprá
pa	pa
~,	~,
cuando	cuando
se	se
marchan	marchan
a	a
su	su
país	país
~,	~,
llevarle	llevale
a	a
todos	tos
un	un
regalito	regalito
~.	~.
