estandar	dialectal	whisper
Y	Y	y
~,	~,	otra
y	y	no
otra	otra	sé
~,	~,	qué
no	no	otra
sé	sé	cosa
qué	qué	ha
otra	otra	hecho,
cosa	cosa	pero
echaban	echaban	bueno
~,	~,	esas
[R-Ind]	[R-Ind]	tres
pero	pero	cosas
bueno	bueno	las
~,	~,	que
esas	esas	proba
tres	tres	el
cosas	cosas	hacía
las	las	sobre
que	que	todo,
provalecían	provalecían	después
sobre	sobre	he
todo	todo	hecho
~,	~,	un
¿~	¿~	poquito
eh	eh	de
~?	~?	pimiento,
Después	Después	también
echaban	echaban	me
un	un	parece
poquito	poquito	y
de	de	a
pimiento	pimiento	un
~,	~,	poquito
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	sal
~.	~.	muy
		]			]	poco
también	también	porque
~,	~,	decían
me	me	que
parece	parece	la
~,	~,	morcia,
y	y	la
~,	~,	morcia
y	y	graciosa,
~…	~…	picante
en	en	y
fin	fin	socha,
~,	~,	luego
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	que
~.	~.	tenía
		]			]	que
un	un	ser
poquito	poquito
de	de
sal	sal
~,	~,
muy	muy
poco	poco
~,	~,
porque	porque
decían	decían
que	que
[LT-Rfn:	[LT-Rfn:
		la			la
morcilla	morcilla
~,	~,
la	la
morcilla	morcilla
graciosa	graciosa
picante	picante
y	y
sosa	sosa
~.	~.
		]			]
Luego	Luego
es	es
que	que
tenía	tenía
ser	ser
bueno	bueno
~…	~…
