estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	me
me	me	gustaba
gustaba	gustaba	más,
más	más	yo
pues	pues	que
yo	yo	sé,
qué	qué	porque
sé	sé	había
~,	~,	más
porque	porque	gente
había	había	y
más	más	te
gente	gente	gusta
~,	~,	más.
éramos	éramos	Ahora,
más	más	pues
y	y	sé
~,	~,	más,
y	y	yo
~,	~,	que
y	y	sé
~,	~,	más
y	y	triste,
te	te	no
gusta	gusta	hay
más	más	juventud,
~.	~.	no
O	O	hay
sea	sea	niños.
~…	~…	No
[OTRAS-EM]	[OTRAS-EM]	sea,
ahora	ahora	somos
pues	pues	personas
es	es	mayores,
más	más	no
~…	~…	son
yo	yo	menos.
qué	qué	Esta
sé	sé	chiquita
~,	~,	que
más	más	estaba
triste	triste	aquí,
que	que	es
no	no	de
hay	hay	las
juventud	juventud	más
~,	~,	jóvenes.
no	no	Y
hay	hay	otra
niños	niños	hay
~.	~.	más
O	O	jóvenes,
sea	sea	lo
~,	~,	demás
somos	somos	a
personas	personas	partir
mayores	mayores	de
~,	~,	esa
más	más	vasta
o	o	de
menos	menos
~.	~.
Esta	Esta
chiquita	chiquita
que	que
ha	ha
estao	estao
aquí	aquí
es	es
de	de
las	las
más	más
jóvenes	jóvenes
~,	~,
	
Anonimizado	Anonimizado
	
~.	~.
Y	Y
otra	otra
hay	hay
más	más
joven	joven
~.	~.
Los	Los
demás	demás
a	a
partir	partir
de	de
esa	esa
edad	edad
~,	~,
todos	todos
mayores	mayores
~.	~.
