estandar	dialectal	whisper
[Asent]	[Asent]	Bueno,
~.	~.	pues,
[HCruz:	[HCruz:	¿no
		Bueno			Bueno	sé
~,	~,	si
pues	pues	se
~…	~…	supone
no	no	preguntar
sé	sé	algo
si	si	más?
se	se	Ya
os	os	he
ocurre	ocurre	desabistado.
preguntar	preguntar	No
algo	algo	lo
más	más	has
~.	~.	dicho
[HS:I1	[HS:I1	como
		[RISA]			[RISA]	se
		]			]	ha
¿~	¿~
No	No
~?	~?
[HS:I1	[HS:I1
		[Rndo:			[Rndo:
		~¡~			~¡~
Ya	Ya
lo	lo
sabéis	sabéis
to	to
~!	~!
		]			]
		]			]
¿~	¿~
Ya	Ya
no	no
sabéis	sabéis
~…	~…
~,	~,
ya	ya
sabéis	sabéis
todo	todo
~?	~?
		]			]
Eh	Eh
~…	~…
	
Anonimizado	Anonimizado
	
~,	~,
no	no
nos	nos
ha	ha
dicho	dicho
cómo	cómo
se	se
apellida	apellida
~.	~.
