estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	antes
antes	antes	había
había	había	matar
un	un	y
matarife	matarife	se
por	por	por
la	la	el
~|	~|	pueblo
en	en	o
el	el	dos,
pueblo	pueblo	había
o	o	más,
dos	dos	no
~,	~,	se
había	había	cuato
más	más	había.
tres	tres	Y
o	o	cada
cuatro	cuatro	uno
había	había	llamaba
~.	~.	que
Y	Y	quería.
cada	cada	Sí.
uno	uno	Y
llamaba	llamaba	así
al	al	era
que	que	las
quería	quería	matanzas.
~.	~.	Otro
[HS:E1	[HS:E1	pasado
		[Asent]			[Asent]	es
~.	~.	muy
		]			]	bien,
Y	Y	como
así	así	había
eran	eran	tanto
las	las	hambre,
matanzas	matanzas	se
~,	~,	juntaba
pero	pero	a
te	te	toda
lo	lo	la
pasabas	pasabas	familia,
mu	mu	hacen
bien	bien	las
~,	~,	matanzas.
como	como	Y
había	había	aquel
tanto	tanto	día
hambre	hambre	actual
se	se	de
juntaba	juntaba	matanzas
toda	to	pues
la	la	se
familia	familia	pasaba
a	a	poco
hacer	hacer	bien
las	las	a
matanzas	matanzas
y	y
aquel	aquel
día	día
to	to
el	el
día	día
de	de
matanza	matanza
~,	~,
pues	pues
se	se
pasaba	pasaba
poco	poco
bien	bien
~,	~,
a	a
comer	comer
~.	~.
