estandar	dialectal	whisper
Sí	Sí	Sí,
~…	~…	sí,
~,	~,	sí,
sí	sí	sí,
~,	~,	sí,
sí	sí	y
~,	~,	se
sí	sí	ha
~,	~,	dado
sí	sí	todo
~.	~.	a
Se	Se	vueltable
daba	daba	pueblo.
toda	toda	O
la	la	se
vuelta	vuelta	iba
por	por	a
el	el	olhar
pueblo	pueblo	líbaca,
o	o	que
se	se	llevábamos
iba	iba	el
allá	allá	tosal
arriba	arriba	de
que	que	las
~,	~,	tres
que	que	cruces.
llamábamos	llamábamos	Que
el	el	el
[L-Otra:	[L-Otra:	viacunosés
		Tossal			Tossal	se
		]			]	hacían
de	de	un
las	las	tosal
Tres	Tres	que
Cruces	Cruces	aquí
~.	~.	le
Que	Que	hubo
el	el	nacido.
viacrucis	viacrucis	Y
se	se	quedamos
hacía	hacía	enfadado
en	en	al
un	un	pueblo.
[L-Otra:	[L-Otra:	Y
		tossal			tossal	allí
		]			]	había
que	que	tres
aquí	aquí	o
en	en	tres
el	el	cruces
pueblo	pueblo	y
~,	~,	se
d'encima	d'encima	hacían
~,	~,	los
[A-Inn]	[A-Inn]	perrobatíos
afuera	afuera	de
del	del	allí
pueblo	pueblo	púxido.
~.	~.	Tanner
Y	Y	un
allí	allí	seulement,
había	había	desde
tres	tres	usted
~,	~,	por
las	las	la
tres	tres	mañana
cruces	cruces	tener
y	y	cuatro
se	se
hacían	hacían
las	las
prerrogativas	prerrogativas
allí	allí
~.	~.
O	O
~,	~,
si	si
no	no
~,	~,
dando	dando
la	la
vuelta	vuelta
un	un
día	día
por	por
la	la
mañana	mañana
por	por
pueblo	pueblo
~.	~.
