estandar	dialectal	whisper
¿~	¿~	porque
Por	Por	es
qué	qué	la
~?	~?	taja
Porque	Porque	que
es	es	más
la	la	engorda
tajada	tajá	y
que	que	es
más	más	más
gorda	gorda	grasa.
y	y	Esa,
es	es	se
más	más	le
grasa	grasa	da
~,	~,	un
[HS:E1	[HS:E1	poco,
		Ah			Ah	tiene,
~…	~…	pues,
		]			]	que
esa	esa	le
~.	~.	voy
Se	Se	a
le	le	decir,
da	da	por
un	un	unos
poco	poco	5
~…	~…	minutos,
~,	~,	esas
tiene	tiene	tajas.
~…	~…	Y
~,	~,	luego
pues	pues	secha
~,	~,	la
¿~	¿~	costilla.
qué	qué	Y
le	le	luego
voy	voy	secha
a	a	el
decir	decir	lomo,
~?	~?	el
~,	~,	lomo
pos	pos	el
unos	unos	último,
cinco	cinco	el
minutos	minutos	lomo
esas	esas	iremos
tajadas	tajás	luego
~,	~,	el
y	y	último,
luego	luego	es
se	se	la
echa	echa	costilla.
la	la	Y
costilla	costilla	se
~.	~.	le
Y	Y	da
luego	luego	más
se	se	vuelta
echa	echa	a
el	el	eso.
~,	~,	Entonces,
el	el	coge
lomo	lomo	y
~,	~,	secha
el	el	la
lomo	lomo	noganita.
el	el	Tiene
último	último	que
~,	~,	traírse
el	el	el
lomo	lomo	otro
iremos	iremos	un
luego	luego	poquito,
el	el	porque
último	último	es
~;	~;	carne.
[OTRAS-EM]	[OTRAS-EM]	Y
la	la	el
costilla	costilla	otro
y	y	es
se	se	triante,
fr-	fr-	la
~,	~,	noganiza.
le	le	En
da	da	la
unas	unas	matissemos
vueltas	vueltas	de
eso	eso	la
~,	~,	noganita,
y	y	el
entonces	entonces	chorizo
coge	coge	y
y	y	todo
se	se	eso,
echa	echa	eso
la	la	ya
longaniza	longaniza	parte,
~.	~.	eso
Tiene	Tiene	ya
que	que	te
freírse	freírse	dio
lo	lo	de
otro	otro	esta
un	un	manera.
poquito	poquito	Hombre,
porque	porque	se
es	es	estrietan
carne	carne	bien
~,	~,	pero
[HS:E1	[HS:E1	como
		Claro			Claro	tiene
~.	~.	tanta
		]			]	especie,
y	y	coloraitos,
lo	lo	no
otro	otro	combina
se	se	de
fríe	fríe	hacer
antes	antes	eso
~,	~,	a
la	la	cosas.
longaniza	longaniza	Y
~,	~,	entonces
y	y	secha
na	na	todo
más	más	de
decimos	dicemos	esta
de	de	jage.
la	la	Y
longaniza	longaniza	cuando
~;	~;	está
el	el	ya,
perr-	perr-	a
~,	~,	punto
el	el	de
~,	~,	apartarlo,
el	el	entonces
~,	~,	el
chorizo	chorizo	lomo
y	y	se
todo	todo	hace
eso	eso	cortaditas,
no	no	que
~,	~,	le
eso	eso	voy
es	es	a
aparte	aparte	decir,
~,	~,	pues,
[HS:E1	[HS:E1	como
		[Asent]			[Asent]	el
~.	~.	dedo,
		]			]	o
eso	eso	eso,
se	se	cortadas,
hace	hace	cortadas,
de	de	cortadas,
otra	otra	las
manera	manera	cortadas
~.	~.	así.
Hombre	Hombre	Y
~,	~,	entonces
se	se	se
fríe	fríe	le
también	también	echan,
~,	~,	el
pero	pero	último,
como	como	y
tiene	tiene	se
tanta	tanta	está
especia	especia	por
colorada	colorá	unos
y	y	10
to	to	minutos,
eso	eso	por
~,	~,	ahí,
no	no	el
~…	~…	lomo.
combina	combina	Que
de	de	no
hacer	hacer	quiere
esas	esas	porque
cosas	cosas	si
~,	~,	no
[HS:E1	[HS:E1	está
		Claro			Claro	muy
~.	~.	seco.
		]			]	Y
no	no	así
se	se	está
~…	~…	muy
Y	Y	tierno.
entonces	entonces	Así
se	se	que,
echa	echa	así,
~,	~,	no,
todas	todas	va,
esas	esas	otra
tajadas	tajás	cosa,
se	se	nos
~…	~…	abre,
~|	~|	pero
y	y
cuando	cuando
está	está
ya	ya
a	a
punto	punto
de	de
apartarlo	apartarlo
~,	~,
entonces	entonces
se	se
~,	~,
el	el
lomo	lomo
se	se
hace	hace
cortaditas	cortaditas
~,	~,
¿~	¿~
qué	qué
le	le
voy	voy
a	a
decir	decir
~?	~?
~,	~,
pues	pues
como	como
el	el
dedo	dedo
~,	~,
o	o
eso	eso
[OTRAS-EM]	[OTRAS-EM]
cortadas	cortadas
~,	~,
cortadas	cortadas
~,	~,
cortadas	cortadas
~,	~,
unas	unas
cortadas	cortadas
así	así
y	y
entonces	entonces
se	se
echan	echan
lo	lo
último	último
y	y
se	se
está	está
pos	pos
unos	unos
diez	diez
minutos	minutos
o	o
por	por
áhi	áhi
el	el
lomo	lomo
~,	~,
que	que
no	no
quiere	quiere
~,	~,
porque	porque
si	si
no	no
está	está
muy	muy
seco	seco
~,	~,
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
y	y
así	así
está	está
muy	muy
tierno	tierno
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Así	Así
que	que
mira	mira
si	si
~…	~…
no	no
va	va
~…	~…
~¡~	~¡~
otra	otra
cosa	cosa
no	no
sabré	sabré
~,	~,
pero	pero
eso	eso
~…	~…
~!	~!
