estandar	dialectal	whisper
|T13|	|T13|	eso
Esos	Esos	es
están	están	tan
por	por	por
áhi	áhi	ahí,
~,	~,	no
no	no	sé
sé	sé	qué
~,	~,	es
en	en	tan
qué	qué	por
[A-Inn]	[A-Inn]	ahí,
casas	casas	casa
de	de	de
esas	esas	esas
[A-PIn:	[A-PIn:	mismas
		medio			medio	días,
hundidas	hundías	uno
[A-Inn]	[A-Inn]	se
unas	unas	como
casas	casas	no,
que	que	o
alquilan	alquilan	casa
por	por	aquí,
áhi	áhi	la
~,	~,	por
viejas	viejas	ahí
~,	~,	viejas,
las	las	la
alquilan	alquilan	aquí
y	y	la
ahí	ahí	ahí
viven	viven	viven
en	en	en
una	una	una
temporada	temporá	temporada
y	y	y
luego	luego	los
se	se	aban.
van	van	En
~.	~.	fin,
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	gracias
~.	~.	a
		]			]	este,
En	En	veis
fin	fin	de
~.	~.	una
Yo	Yo	cosa,
~…	~…	gracias
Y	Y	a
gracias	gracias	esa
a	a	gente,
~,	~,	que
te	te	recogen,
voy	vi	porque
a	a	aquí
dicir	dicí	nos
una	una	pañamos
cosa	cosa	un
~,	~,	por
y	y	el
gracias	gracias	más
a	a	muy
esa	esa	grande,
gente	gente	de
~,	~,	las
que	que	mujeres
recogen	recogen	no
~,	~,	parecen,
porque	porque	y
aquí	aquí	no
en	en	hay
España	España	hijos,
tenemos	tenemos	y
un	un	España
problema	problema	se
muy	muy	van
grande	grande	a
~:	~:	quedar,
que	que	cuando
las	las	se
mujeres	mujeres	pasen
no	no	en
paren	paren	que
~.	~.	años
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	va
~.	~.	a
		]			]	quedar
Y	Y	a
no	no	extrajeros
hay	hay	pañales,
hijos	hijos	no
~.	~.	este
Y	Y	este
España	España	que
~,	~,	no
se	se	parecen
van	van	las
a	a	mujeres,
quedar	quedar	a
~,	~,	mí
cando	cando	que
se	se	mi
pasen	pasen	padre
equis	equis	y
años	años	un
~,	~,	día
se	se	de
va	va	hoy
a	a	no
quedar	quedar	se
extranjeros	extranjeros	ausete,
~,	~,	y
españoles	españoles	este
no	no	todo
~,	~,	lo
si	si	un
es	es	soto,
que	que	no
no	no	es
paren	paren	que
las	las	hay
mujeres	mujeres	uno
~.	~.	que
[HS:E1	[HS:E1	tiene
		[Asent]			[Asent]	dos,
~.	~.	el
		]			]	otro
Vamos	Amos	que
~,	~,	tiene
que	que	uno,
mi	mi	no
padre	padre	lo
y	y	tomes
mi	mi	de
madre	madre	cuanto,
tuvieron	tuvieron	y
seis	seis	que
o	o	tu
siete	siete	es
~.	~.	la
Y	Y	gente
entre	entre	para
todos	tos	en
[A-PIn:	[A-PIn:	como
		los			los	ratas,
otros	otros	y
~,	~,	eso
		]			]	está
uno	uno	todo
tiene	tiene	lleno,
dos	dos	y
~,	~,	la
el	el	mujer
otro	otro	te
que	que	ve,
tiene	tiene	España
uno	uno	la
~,	~,	mujer
el	el	ahí
otro	otro	y
no	no	en
sé	sé	Ibeba,
cuántos	cuántos	y
¿~	¿~	no
y	y	parecen
qué	qué	nada,
~?	~?	es
~,	~,	un
toa	toa	rebanio
esa	esa	de
gente	gente
paren	paren
como	como
ratas	ratas
y	y
eso	eso
pa	pa
~,	~,
eso	eso
está	está
todo	to
lleno	lleno
~,	~,
y	y
las	las
mujeres	mujeres
de	de
España	España
nada	na
más	más
que	que
ir	í
y	y
venir	vení
~,	~,
y	y
venga	venga
~,	~,
y	y
no	no
paren	paren
nada	na
~.	~.
[A-PIn:	[A-PIn:
		Esto			Esto
		]			]
es	es
un	un
rebaño	rebaño
de	de
ovejas	ovejas
~.	~.
