estandar	dialectal	whisper
|T15|	|T15|	A
Y	Y	ver,
hay	hay	algo
algo	algo	que
que	que	sí
sí	sí	que
que	que	nos
no	no	le
le	le	hemos
hemos	hemos	preguntado
preguntado	preguntado	porque
~.	~.	las
Porque	Porque	fiestas
~,	~,	de
las	las	aquí
fiestas	fiestas	nos
de	de	decía
aquí	aquí	que
~,	~,	cada
nos	nos	vez
decía	decía	en
que	que	lugar
era	era	y
cada	cada	tal,
vez	vez	pero
en	en	luego
un	un	no
lugar	lugar	se
y	y	celebraba
tal	tal	por
~,	~,	ejemplo
pero	pero	la
~,	~,	semana
luego	luego
~,	~,
¿~	¿~
no	no
se	se
celebraba	celebraba
~,	~,
por	por
ejemplo	ejemplo
~,	~,
la	la
Semana_Santa	Semana_Santa
~?	~?
