estandar	dialectal	whisper
Le	Le	de
iba	iba	la
a	a	que
preguntar	preguntar	me
~,	~,	he
		venido
Anonimizado	Anonimizado	a
		la
~,	~,	cabeza.
ahora	ahora	Aquí
que	que	por
con	con	los
eso	eso	fondos
de	de	de
tallar	tallar	alguna
y	y	artesanía,
tal	tal	algún
se	se	taller
me	me	que
ha	ha	se
venido	venido	dedique,
a	a	pues
la	la	no
cabeza	cabeza	sé,
~,	~,	al
eh	eh	faridía,
aquí	aquí	un
por	por	hastañar
la	la	madera
zona	zona	o
¿~	¿~	a
sabe	sabe	fabricar
usted	usted	no
de	de	se
alguna	alguna	basas
~…	~…	o
~,	~,
alguna	alguna
artesanía	artesanía
~,	~,
algún	algún
taller	taller
que	que
~…	~…
~,	~,
que	que
se	se
dedique	dedique
~,	~,
pues	pues
~,	~,
no	no
sé	sé
~,	~,
a	a
alfarería	alfarería
o	o
a	a
tallar	tallar
madera	madera
o	o
~…	~…
~,	~,
o	o
a	a
fabricar	fabricar
nava-	nava-
~,	~,
no	no
sé	sé
~,	~,
navajas	navajas
~…	~…
~?	~?
¿~	¿~
O	O
no	no
~…	~…
~?	~?
[V-Ljn]	[V-Ljn]
[RISAS]	[RISAS]
[TOS]	[TOS]
[R-Cas]	[R-Cas]
