estandar	dialectal	whisper
[R-Mcr]	[R-Mcr]	Mero
Más	Más	menos
o	o	24
menos	menos	horas,
veinticuatro	venticuatro	guardaba
horas	horas	eso.
[HS:E1	[HS:E1	En
		[Asent]			[Asent]	verano,
~.	~.	a
		]			]	lo
guardaba	guardaba	mejor,
~…	~…	en
eso	eso	ver
[L-Otra:	[L-Otra:	de
		així			així	un
mateix	mateix	cuarto,
		]			]	tenía
~.	~.	que
En	En	llevar
verano	verano	media
a	a	para
lo	lo	que......fajedurara.
mejor	mejor	Eso
[R-Mcr]	[R-Mcr]	conmovían
en	en	con
vez	vez	paja
de	de	para
un	un	que
cuarto	cuarto	si
tenías	tenías	tenían
que	que	que
llevar	llevar	ir
media	media	muy
pa	pa	lejos,
que	que	pero
~…	~…	si......si
[Rndo:	[Rndo:	estaba
		pa			pa	cerca,
que	que	no,
durara	durara	una
		]			]	se
~.	~.	está
[HS:E1	[HS:E1	y......
		Para			Para	remained
que	que
durase	durase
~…	~…
Sí	Sí
~,	~,
sí	sí
~.	~.
		]			]
Eso	Eso
lo	lo
envolvían	envolvían
con	con
paja	paja
para	para
que	que
~…	~…
~,	~,
si	si
~,	~,
si	si
tenían	tenían
que	que
ir	ir
muy	muy
lejos	lejos
~,	~,
pero	pero
si	si
~…	~…
si	si
estabas	estabas
cerca	cerca
no	no
~,	~,
una	una
cesta	cesta
[L-Otra:	[L-Otra:
		i			i
cap	cap
a	a
casa	casa
		]			]
~.	~.
