estandar	dialectal	whisper
~¡~	~¡~	como
Qué	Qué	la
va	va	buena
~!	~!	que
Como	Como	se
la	la	te
[A-Pau:	[A-Pau:	pegaba,
		Guardia_Civil			Guardia_Civil	se
		]			]	te
si	si	pescaba
te	te	caerando
pega-	pega-	el
~,	~,	dios,
si	si	bueno,
te	te	otro,
pescaban	pescaban	un
cagándote	cagándote	tete
en	en	que
Dios	Dios	te
o	o	quedó
en	en	antes
lo	lo	de
otro	otro	esto.
~,	~,	Ahora
multa	multa	ya
que	que	ya
te	te	me
crio	crio	voy
~.	~.	a
Antes	Antes	esperar.
~,	~,	Y
¿~	¿~	los
eh	eh	cuerpos,
~?	~?	yo
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	verdad
~.	~.	es
		]			]	que
Ahora	Ahora	caes
ya	ya	como
~,	~,	mamistad
ahora	ahora	como
ya	ya	se
nada	nada	que
~,	~,	fuera
y	y	un
los	los	peixano
curas	curas	más.
pues	pues	Tratros,
~,	~,	bueno,
yo	yo	tantos
la	la	solos,
verdad	verdad	trato
con	con	reto
este	este	y
caso	caso	muy
una	una	buen
amistad	amistad	cura,
como	como	rejemos
si	si	muy
fuera	fuera	cura,
un	un	y
paisano	paisano	antes,
más	más	te
~,	~,	quedo
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	la
~.	~.	vista
		]			]	con
tanto	tanto	un
lo	lo	cura
bueno	bueno	para
~,	~,	trabajo,
tanto	tanto	para
solos	solos	un
tanto	tanto	hospital,
[A-Inn]	[A-Inn]	para
y	y	que
~…	~…	van
muy	muy	a
buen	buen	hospital
cura	cura	en
~,	~,	el
la	la	Saro
verdad	verdad	Valo.
que	que
muy	muy
buen	buen
cura	cura
~,	~,
que	que
antes	antes
[R-Glp]	[R-Glp]
de	de
que	que
tuviera	tuviera
amistad	amistad
con	con
un	un
cura	cura
pa	pa
~,	~,
pa	pa
trabajos	trabajos
[R-Glp]	[R-Glp]
o	o
pa	pa
~…	~…
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
o	o
pa	pa
un	un
hospital	hospital
~,	~,
pa	pa
un	un
hospital	hospital
ingresar	ingresar
o	o
algo	algo
~.	~.
