estandar	dialectal	whisper
[HCruz:	[HCruz:	nada,
						para
Anonimizado	Anonimizado	lo
		que
~,	~,	vamos
tráeme	tráeme	a
~…	~…	hacer.
~,	~,	Trami.
pero	pero	Sí.
~…	~…	Pero,
[V-Sml]	[V-Sml]	y
y	y	una
una	una	barrilla,
barrilla	barrilla	sí,
chica	chica	porque
~,	~,	aquí
¿~	¿~	es
pa	pa	una
qué	qué	barrera
quiero	quiero	grande.
una	una	Ahí
barra	barra	tengo
grande	grande	el
~?	~?	pollo
		que
Anonimizado	Anonimizado	con...
		¡Hasta
Ahí	Ahí	ahora!
tengo	tengo	Y...
el	el	¡Nigas
pollo	pollo	de
que	que	ahí,
com-	com-
~,	~,
	
asao	asao
y	y
~…	~…
		]			]
Venga	Venga
~,	~,
seguid	seguid
~,	~,
perdonad	perdonad
~.	~.
