estandar	dialectal	whisper
Con	Con	con
la	la	la
carne	carne	carne,
sí	sí	si,
~,	~,	si
se	se	hace.
hace	hace	Y
~,	~,	ahí,
[HS:E1	[HS:E1	hace
		[Asent]			[Asent]	de
~.	~.	manteca
		]			]	también
y	y	suele
ahí	ahí	tener.
~,	~,	Y
eso	eso	todo,
de	de	mezclado
manteca	manteca	lo,
también	también	si,
suele	suele	que
tener	tener	va.
~.	~.	Se
Todo	Todo	acostaba,
mezclado	mezclado	lo
~,	~,	con
luego	luego	un
~,	~,	hacha
[HS:E1	[HS:E1	pequeña,
		Sí			Sí	pero
~.	~.	acá,
		]			]	acá,
claro	claro	en
~,	~,	más
se	se	teca
cortaba	cortaba	y
~,	~,	lo
luego	luego	suele
con	con	tener
un	un	con,
hacha	hacha	con
pequeña	pequeña	ajo,
~,	~,	con
ca	ca	ajo
~,	~,	y
ca	ca	todo
~,	~,	suele
ca	ca	estar.
[ONOMAT]	[ONOMAT]	Y
~,	~,	un
se	se	dos,
mastica	mastica	un
y	y	par
luego	luego	de
~,	~,	días
suele	suele	así,
tener	tener	hay
con	con	que
~,	~,	tener
con	con	esos
ajo	ajo	pacer,
~,	~,	el
[HS:E1	[HS:E1	chorizo.
		Sí			Sí	Entonces,
~.	~.	hay
		]			]	un,
con	con	hay
ajos	ajos	un...
~,	~,	un
y	y	par
todo	todo	de...
suele	suele	y
estar	estar	lo,
~,	~,	qué
unos	unos	caos.
~,	~,	Para
un	un	que
par	par	lo
de	de	cae,
días	días	se
así	así	olor
~,	~,	de,
hay	hay	de
que	que	esto,
tener	tener	de
eso	eso	ajo.
~,	~,	Y
pa	pa	entonces,
hacer	hacer	cuando
el	el	pese,
chorizo	chorizo	Esto
en	en	es,
~,	~,	es
en	en	una
~,	~,	semilla
en	en
un	un
~,	~,
en	en
un	un
balde	balde
~,	~,
y	y
luego	luego
~,	~,
claro	claro
~,	~,
pa	pa
que	que
coja	coja
ese	ese
olor	olor
de	de
~,	~,
de	de
esto	esto
~,	~,
de	de
ajo	ajo
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
entonces	entonces
[A-Inn]	[A-Inn]
se	se
llena	llena
otra	otra
vez	vez
~.	~.
