estandar	dialectal	whisper
en	en	y
Vitoria	Vitoria	entonces
~.	~.	la
[HS:E1	[HS:E1	carne
		Ah			Ah	y
~.	~.	todo
		]			]	eso
O	O	donde
muchos	muchos	la
igual	igual	compresas
~,	~,	con
ahora	ahora	la
se	se	invitoria.
va	va	O
cogiendo	cogiendo	muchos
mucha	mucha	llegó,
costumbre	costumbre	ahora
~,	~,	se
de	de	va
igual	igual	cogiendo
entre	entre	mucha
un	un	costumbre,
par	par	de
de	de	igual
ellos	ellos	en
~,	~,	tiempo
matar	matar	perdí
un	un	los
ternero	ternero	matar
~,	~,	un
[HS:E1	[HS:E1	tenero
		[Asent]			[Asent]	y
~.	~.	hablar
		]			]	con
y	y	muchos
al	al	a
arcón	arcón	cenizos,
~:	~:	o
muchos	muchos	ya
hacen	hacen	la
eso	eso	mayor
ya	ya
~,	~,
la	la
mayor	mayor
parte	parte
~.	~.
