estandar	dialectal	whisper
¿~	¿~	¿Recuerdas
Y	Y	de
recuerda	recuerda	alguna
así	así	cosa
de	de	divertida
alguna	alguna	que
~,	~,	haya
alguna	alguna	ocurrido
cosa	cosa	a
divertida	divertida	quienes,
que	que	por
haya	haya	ejemplo,
ocurrido	ocurrido	dejó
aquí	aquí	de
en	en	alguna
el	el	persona
~,	~,	que
en	en	tuviera
Gordejuela	Gordejuela	una
de	de	historia
~,	~,	divertida,
o	o	a
de	de	un
alguna	alguna	deporabas,
persona	persona	si
que	que	esto
fuera	fuera	es
~,	~,	o
que	que	que
tuviera	tuviera	fuera
alguna	alguna	algo
historia	historia	que
divertida	divertida	haya
~,	~,	ocurrido
un	un	que
~,	~,	tenga?
que	que	¿Qué
fuera	fuera	seas
más	más	que
chistoso	chistoso	se
~,	~,	recuerden?
que	que	¿Por
fuera	fuera	qué
~…	~…	ser
~?	~?	un
¿~	¿~	ser
O	O	ruso?
algo	algo	¿Qué
que	que	es
haya	haya	el
ocurrido	ocurrido	que
que	que	es
tenga	tenga	distinto
~,	~,	o
que	que	que
sea	sea	sea?
~,	~,	Ya
que	que	me
~,	~,	la
que	que	atención
se	se	porque
recuerde	recuerde	se
porque	porque	ha
~,	~,
porque	porque
sea	sea
gracioso	gracioso
o	o
que	que
llame	llame
la	la
atención	atención
porque	porque
sea	sea
algo	algo
~…	~…
~?	~?
