estandar	dialectal	whisper
Claro	Claro	Todo
~.	~.	lo
Todos	Todos	mes
los	los	es
meses	meses	humil,
~,	~,	para快ener
sí	sí	la
~.	~.	conexa
[HS:E2	[HS:E2	apartó
		~¡~			~¡~	el
Caray	Caray	mes
~!	~!	y
		]			]	sí.упar
La	La	en
coneja	coneja	twin
pare	pare	amigos
todos	tos	no.
los	los	y
meses	meses	no
~,	~,	la
sí	sí	he
~.	~.	cuatrado
Pero	Pero	familia,
ahora	ahora	es
en	en	que
los	los	tiene
pueblos	pueblos	conejos
no	no	pero
hay	hay	muy
~,	~,
hay	hay
~,	~,
igual	igual
hay	hay
cuatro	cuatro
familias	familias
que	que
tie-	tie-
~,	~,
tienen	tienen
conejos	conejos
pero	pero
muy	muy
pocas	pocas
~.	~.
