estandar	dialectal	whisper
A-	A-	a
~,	~,	parte
aparte	aparte	señal
~…	~…	cual
señora	señora	es
~,	~,	su
¿~	¿~	nombre
cuál	cuál	porque
es	es	tenemos
su	su	un
nombre	nombre	nombre
~?	~?	de
Porque	Porque	dos
tenemos	tenemos	pero
un	un	suyo
~,	~,
el	el
nombre	nombre
de	de
	
Anonimizado	Anonimizado
	
~,	~,
pero	pero
el	el
suyo	suyo
~,	~,
que	que
también	también
ha	ha
co-	co-
~,	~,
ha	ha
hablado	hablado
un	un
poco	poco
~…	~…
[HS:I1	[HS:I1
		Yo			Yo
le	le
~,	~,
yo	yo
le	le
pongo	pongo
		]			]
¿~	¿~
Cómo	Cómo
se	se
llama	llama
usted	usted
~?	~?
