estandar	dialectal	whisper
Esta	Esta	Esta
receta	receta	receta
se	se	se
llama	llama	llama
~…	~…	un
[OTRAS-EM]	[OTRAS-EM]	patatas
patatas	patatas	con
con	con	conejo
conejo	conejo	a
aconejado	aconejao	conejado.
~.	~.	No
No	No	es
os	os	confundada
confundáis	confundáis	y
y	y	se
digáis	digáis	diga
acojonao	acojonao	esa
~…	~…	cojonal.
[RISAS]	[RISAS]	Cebolla,
[A-Crt]	[A-Crt]	ajos
Cebolla	Cebolla	y
~,	~,	el
ajos	ajos	perejil
~,	~,	se
y	y	echa
el	el	en
perejil	perejil	el
se	se	conejo.
echa	echa	No
en	en	se
el	el	debe
conejo	conejo	freír
~,	~,	nunca
porque	porque	al
no	no	perejil
se	se	porque
debe	debe	se
freír	freír	pone
nunca	nunca	negro.
el	el	Entonces
perejil	perejil	echa
~,	~,	un
porque	porque	vaso
se	se	bueno
~…	~…	de
~,	~,	vino
se	se	y
pone	pone	tomate
negro	negro	y
~.	~.	tomate.
Entonces	Entonces	Se
~,	~,	fríe
se	se	todo
echa	echa	eso
un	un	una
vaso	vaso	fritada
bueno	bueno	bien
de	de	buena,
vino	vino	se
~,	~,	echa
[V-Sml]	[V-Sml]	por
y	y	encima
tomate	tomate	del
~,	~,	conejo.
y	y	Y
tomate	tomate	hechas
~,	~,	un
eh	eh	vaso
~.	~.	de
Se	Se	vino,
fríe	fríe	un
todo	todo	poco
eso	eso	de
una	una	agua
fritada	fritada	y
bien	bien	lo
buena	buena	ponéis.
~,	~,	Ahora
se	se	no
echa	echa	existe
por	por	el
encima	encima	papel
del	del	de
conejo	conejo	estrada.
~.	~.	Nosotros
Y	Y	habéis
echas	echas	oído
un	un	al
~…	~…	hablar
vaso	vaso	del
de	de	papel
vino	vino	de
~,	~,
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
un	un
buen	buen
vaso	vaso
de	de
vino	vino
~,	~,
un	un
poco	poco
de	de
agua	agua
y	y
lo	lo
pones	pones
~…	~…
ahora	ahora
no	no
existe	existe
el	el
papel	papel
de	de
estraza	estraza
~,	~,
¿~	¿~
vosotros	vosotros
habéis	habéis
oído	oído
hablar	hablar
del	del
papel	papel
de	de
estraza	estraza
~?	~?
