estandar	dialectal	whisper
Pues	Pues	Pues
lo	lo	lo
que	que	que
decías	decías	decía,
tú	tú	estuviste
~,	~,	de
esto	esto	robar,
de	de	podía
robar	robar	de
~,	~,	robar,
pues	pues	se
ya	ya	robaba
te	te	por
digo	digo	necesidad,
~:	~:	pues
robar	robar	lo
se	se	que
robaba	robaba	dijimos
por	por	con
necesidad	necesidad	Viva,
~,	~,	que
por	por	tenía
lo	lo	no
que	que	ver
decíamos	decíamos	de
~,	~,	sí,
[HS:I3	[HS:I3	pero
		No			No	que
lo	lo	no
de	de	lo
ahora	ahora	tenía
~.	~.	y
		]			]	no
el	el	tenía,
que	que	pues,
tenía	tenía	manquitado,
un	un	oca,
huertecico	huertecico	chufas,
pues	pues	manquita
~…	~…	automates,
~,	~,	manquitado
pero	pero	fruta,
el	el	ahora
que	que	lo
no	no	que
lo	lo	quedó,
tenía	tenía	así,
y	y	aquí
no	no	lo
tiene	tiene	que
dinero	dinero	eran
~,	~,	los
pues	pues	hitanos,
~…	~…	cada
~:	~:	15
«~	«~	y
~¡~	~¡~	eso
Me	Me	que
han	han	había
quitado	quitado	guardia
alcachofas	alcachofas	civil,
~!	~!	si
~,	~,	no
~¡~	~¡~	me
me	me	había
han	han	guardia
quitado	quitao	civil,
tomates	tomates	pero
~!	~!	aquí
~,	~,	vieron
[HS:I2	[HS:I2	los
		Sí			Sí	hitanos,
~,	~,	manquita
sí	sí	un
~.	~.	conchor,
		]			]	manquita
~¡~	~¡~	o
me	me	esto,
han	han	pero
quitao	quitao	aquí
fruta	fruta	le
~!	~!	robaba,
~»	~»	no,
~.	~.	todo
Ahora	Ahora	era
~,	~,	por
lo	lo	favor
que	que	necesidad,
~,	~,	pero
lo	lo	era
que	que	pequeño
~,	~,	luto,
[HS:I3	[HS:I3	no
		Del			Del	era
hambre	hambre	que
que	que	de
tenían	tenían	gire
~.	~.
		]			]
aquí	aquí
~,	~,
aquí	aquí
lo	lo
que	que
~,	~,
eran	eran
los	los
gitanos	gitanos
~,	~,
cada	cada
quince	quince
~…	~…
~,	~,
y	y
eso	eso
que	que
había	había
Guardia_Civil	Guardia_Civil
~,	~,
si	si
no	no
hubiéramos	hubiéramos
tenido	tenido
Guardia_Civil	Guardia_Civil
~;	~;
pero	pero
aquí	aquí
venían	venían
los	los
gitanos	gitanos
~:	~:
~¡~	~¡~
Me	Me
han	han
quitao	quitao
un	un
colchón	colchón
~!	~!
~,	~,
~¡~	~¡~
me	me
han	han
quitao	quitao
esto	esto
~!	~!
~,	~,
~¡~	~¡~
me	me
han	han
quitao	quitao
~…	~…
~!	~!
~»	~»
~.	~.
Siempre	Siempre
~…	~…
Pero	Pero
~…	~…
~,	~,
pero	pero
~…	~…
[HS:I3	[HS:I3
		Pero			Pero
ahora	ahora
ha	ha
cambiado	cambiao
~.	~.
		]			]
aquí	aquí
de	de
robar	robar
~,	~,
robar	robar
~,	~,
¿~	¿~
verdad	verdad
~?	~?
~,	~,
no	no
~…	~…
[HS:I2	[HS:I2
		No			No
~.	~.
		]			]
[A-Pau:	[A-Pau:
		Todos			Todos
éramos	éramos
~…	~…
		]			]
[HS:E1	[HS:E1
		Era			Era
así	así
por	por
necesidad	necesidad
~,	~,
¿~	¿~
no	no
~?	~?
		]			]
No	No
~,	~,
pero	pero
eran	eran
[HS:I3	[HS:I3
		Además			Además
~,	~,
que	que
~…	~…
		]			]
pequeños	pequeños
hurtos	hurtos
~,	~,
no	no
era	era
~,	~,
quiero	quiero
decir	decir
~,	~,
de	de
~…	~…
