estandar	dialectal	whisper
Pues	Pues	Pues
~…	~…	debe
Debe	Debe	de
de	de	haber
haber	haber	bastante,
bastante	bastante	pero
~,	~,	no.
pero	pero	En
no	no	la
~…	~…	carretera
En	En	o
la	la	de
carretera	carretera	la
ahora	ahora	insesta
habéis	hais	o
estado	estao	no,
~,	~,	en
¿~	¿~	la
no	no	casillera.
~?	~?	Hay
En	En	visto
la	la	un
carretera	carretera	edificio
~,	~,	alto,
¿~	¿~	que
habéis	hais	da
visto	visto	la
un	un	carretera
edificio	edificio	y
alto	alto	a
~,	~,	la
que	que	calleja.
da	da	Hay
la	la	todo
carretera	carretera	mi
~,	~,	bien
a	a	moro
la	la	y
calleja	calleja	rumanos.
~?	~?	Hay
Ahí	Áhi	viven
todo	todo	en
viven	viven	chocolador
moros	moros	y
o	o	al
~,	~,	hormone
y	y	de
rumanos	rumanos	cash
~.	~.	que
Ahí	Áhi	lib
viven	viven	una
de	de	bounda
todo	todo
~,	~,
pero	pero
no	no
me	me
digas	digas
~,	~,
que	que
no	no
sé	sé
ni	ni
cuántas	cuántas
familias	familias
hay	hay
ni	ni
nada	nada
~.	~.
[RISAS]	[RISAS]
