estandar	dialectal	whisper
Las	Las	La
mujeres	mujeres	mujer
salían	salían	es
cuando	cuando	alguien
salían	salían	cuando
con	con	lo
ellos	ellos	salía
~,	~,	con
pero	pero	ellos,
que	que	pero
se	se	que
~|	~|	se
entonces	entonces	renta
se	se	desde
salía	salía	salimos
mu	mu	poco.
poco	poco	Mi
~.	~.	madre
Mi	Mi	la
madre	madre	pover
la	la	no
pobre	pobre	se
no	no	sale,
salía	salía	a
a	a	ella,
ningún	ningún	mi
lao	lao	madre
~.	~.	no.
Mi	Mi	Mi
madre	madre	madre
no	no	luz,
~,	~,	ya
mi	mi	ya
madre	madre	trabajaba
a	a	y
luchar	luchá	ya
y	y	sacó
a	a	a
trabajar	trabajá	nosotros
y	y	parante.
~…	~…	Bueno,
~,	~,	mi
[R-Glp]	[R-Glp]	madre
y	y	es
a	a	la
sacarnos	sacarnos	demás,
a	a	¿eh?
nosotros	nosotros	A
pa	pa	luz
alante	alante	ya
~.	~.	mucho.
Bueno	Bueno	Ahora,
~,	~,	a
mi	mi	la
madre	madre	mejor,
y	y	entonces,
las	las	a
demás	demás	ver,
~,	~,	en
¿~	¿~	una
eh	eh	ciudad
~?	~?	como
~,	~,	mujer,
a	a	y
luchar	luchá	es
mucho	mucho	ahora
~.	~.	a
Ahora	Ahora	la
~,	~,	mejor
a	a	otra
lo	lo	cosa.
mejor	mejor	Pero
~,	~,	ahora
tú	tú	no,
sabes	sabes	tampoco
~,	~,	creo
en	en	que
una	una	es
ciudad	ciudad	hered
como	como	también...
Jerez	Jerez	Ahí
y	y	que
eso	eso	había
a	a	casi
lo	lo	que
mejor	mejor	también
era	era	estaba
otra	otra	la
cosa	cosa	criatura
~.	~.	malamente,
Pero	Pero
vamos	vamos
~,	~,
tampoco	tampoco
creo	creo
que	que
en	en
Jerez	Jerez
tambié	tambié
[R-Ind]	[R-Ind]
hay	hay
ca-	ca-
~,	~,
había	había
calles	calles
que	que
tambié	tambié
estaban	estaban
las	las
criaturas	criaturas
más	más
malamente	malamente
que	que
malamente	malamente
~.	~.
