estandar	dialectal	whisper
Bueno	Bueno	Vamos
~,	~,	a
vamos	vamos	ir
a	a	por
ir	ir	parte,
por	por	cuando
partes	partes	estén
~.	~.	haciendo,
[HS:I1	[HS:I1	entonces
		Sí			Sí	antes
~.	~.	se
		]			]	la
Cuando	Cuando	le
usted	usted	va
nació	nació	a
entonces	entonces	civil
~,	~,	y
[HS:I1	[HS:I1	antes
		Sí			Sí	no.
~.	~.	¿Qué
		]			]	hace
antes	antes	un
de	de	niño
la	la	de
Guerra_Civil	Guerra_Civil	diez
~,	~,	años
[HS:I1	[HS:I1	en
		Ha-			Ha-	el
~,	~,	pueblo?
había	había	¿Esté
[A-Inn]	[A-Inn]	que
~.	~.	tarea
		]			]	este
antes	antes
de	de
~|	~|
¿~	¿~
qué	qué
~,	~,
qué	qué
~,	~,
qué	qué
~,	~,
qué	qué
hacía	hacía
un	un
niño	niño
de	de
diez	diez
años	años
en	en
el	el
pueblo	pueblo
~?	~?
¿~	¿~
Usted	Usted
qué	qué
tareas	tareas
tenía	tenía
~,	~,
por	por
ejemplo	ejemplo
~?	~?
