estandar	dialectal	whisper
Pues	Pues	Cuando
cuando	cuando	se
se	se	goía
oía	oía	a
tronar	tronar	tronar
y	y	y
todo	todo	todo
eso	eso	eso
y	y	y
veías	vías	vías
que	que	que
caía	caía	caía
granizo	granizo	granizo,
~,	~,	de
pues	pues	los
~,	~,	ramos
de	de	que
los	los	se
ramos	ramos	bendicen
que	que	el
se	se	domingo
bendicen	bendicen	ramos,
el	el	echa
Domingo_Ramos	Domingo_Ramos	a
~,	~,	la
echabas	echabas	calle
a	a	para
la	la	que
calle	calle	se
pa	pa	parara
que	que	de
se	se	caer
parara	parara
de	de
~,	~,
de	de
caer	caer
granizo	granizo
~.	~.
