estandar	dialectal	whisper
Sí	Sí	si
~,	~,	no,
muchísimo	muchísimo	si
menos	menos	si
~,	~,	no,
¿~	¿~	la
eh	eh	verdad
~?	~?	es
La	La	que
verdad	verdá	sí,
es	es	justo
que	que	a
~,	~,	mucho
que	que	las
sí	sí	hueltos
~.	~.	que
Me	Me	hay
gusta	gusta	y
mucho	mucho	de
la	la	todo,
juventud	juventú	pero
que	que	porque
hay	hay	ya
y	y	me
de	de	gusta
todo	todo	esta
~.	~.	hora,
[V-Ljn]	[V-Ljn]	esta
Pero	Pero	época
~…	~…	de
y	y	ahora,
~…	~…	porque
~,	~,	hoy
y	y	todo
porque	porque	el
ya	ya	mundo
me	me	vive
gusta	gusta	bien,
~…	~…	porque
ahora	ahora	todo
esta	esta	prácticamente
~,	~,	casi
esta	esta	todo
época	época	el
de	de	mundo
ahora	ahora	es
¿~	¿~	muy
por	por	raro
qué	qué	el
~?	~?	que
Porque	Porque	viva
hoy	hoy	a
todo	todo	algún
el	el	opíben,
mundo	mundo	porque
vive	vive	se
bien	bien	lo
~,	~,	buscan,
porque	porque	ellos
todos	todos	porque
~,	~,	son
prácticamente	prácticamente	aventureiros,
~,	~,	pero
casi	casi	hoy
todo	todo	se
el	el	vive
mundo	mundo	muy
es	es	bien,
mu	mu	¿sabe?
raro	raro	todo
el	el	el
que	que	mundo
viva	viva	tiene
mal	mal	de
~.	~.	todo
Algunos	Algunos	y
viven	viven	antiguamente
porque	porque	pues
se	se	no,
lo	lo	que
buscan	buscan	obviamente
ellos	ellos	no,
porque	porque	por
son	son	eso
aventureros	aventureros	me
~.	~.	gusta
Pero	Pero	mucho,
hoy	hoy	pero
se	se	también
vive	vive	me
muy	muy	da
bien	bien	muchísima
~.	~.	láctima
¿~	¿~	de
Sabes	Sabes	la
~?	~?	juventud
Todo	Todo	en
el	el	todo
mundo	mundo	y
tiene	tiene	por
de	de	todo,
~…	~…	porque
~,	~,	y
de	de	ahora
todo	todo	con
~.	~.	la
Y	Y	crisis
antiguamente	antiguamente	muchísimo
~,	~,	más,
pues	pues	pena
~…	~…	me
~,	~,	da
pues	pues	de
no	no	la
~.	~.	juventud,
Antiguamente	Antiguamente	porque
no	no	yo
~.	~.	mi
Por	Por	marido
eso	eso	se
me	me	ajubila,
gusta	gusta	y
mucho	mucho	yo
~,	~,	con
pero	pero	la
también	también	paga
me	me	que
~,	~,	tiene
me	me	en
da	da	mafáñate
muchísima	muchísima	muy
lástima	lástima	chica,
de	de	pero
la	la	mi
juventud	juventú	marido
en	en	y
todo	todo	para
~,	~,	mí
en	en	siempre,
todo	todo	yo
y	y	tengo
por	por	un
todo	todo	hijo
~,	~,	soltero
¿~	¿~	que
eh	eh	se
~?	~?	ha
Porque	Porque	preparado,
~…	~…	y
~|	~|	como
y	y	veo
ahora	ahora	mi
con	con	hijo,
la	la	he
crisis	crisis	dado
~,	~,	la
muchísimo	muchísimo	láctima
más	más	de
~,	~,	todo
pena	pena	la
me	me	juventud,
da	da	eso
de	de	sí,
la	la	la
juventud	juventud	mucha
~.	~.	pena
Porque	Porque	de
yo	yo	todo
mi	mi	la
marido	marido	juventud,
se	se	pero
ha	ha	bueno
jubilao	jubilao	dentro
y	y	de
yo	yo	la
con	con	juventud
la	la	hay
paga	paga	muchos
que	que	que
tiene	tiene	uno
me	me	se
apaño	apaño	dan
~.	~.	a
Que	Que	respetar
es	es	a
mu	mu	otros,
chica	chica	uno
~,	~,	se
pero	pero	dan
para	para	cuenta
mi	mi	de
marido	marido	la
y	y	crisis
pa	pa	que
mi	mi	hay
sí	sí	y
~.	~.	otros
Pero	Pero	no
yo	yo	se
tengo	tengo	dan
un	un	cuenta
hijo	hijo	de
soltero	soltero	ella,
[V-Ljn]	[V-Ljn]	pero
que	que	de
está	está	todas
parao	parao	las
y	y	maneras
como	como	una
veo	veo	pena
a	a	ahora
mi	mi	como
hijo	hijo	está
me	me	la
da	da	vida
mucha	mucha	en
lástima	lástima	todo
de	de	y
toda	toda	por
la	la	todo,
juventud	juventú	por
~,	~,	el
¿~	¿~	poco
eh	eh	respeto,
~?	~?	por
Eso	Eso	la
sí	sí	poca
~.	~.	educación
Me	Me	y
da	da	por
mucha	mucha	todo
pena	pena	lo
de	de	que
toda	toda	hay,
la	la	y
juventud	juventú	por
~.	~.	la
Pero	Pero	crisis
bueno	bueno	me
~,	~,	da
dentro	dentro	mucha
de	de	láctima
la	la	de
juventud	juventú	todo
hay	hay	esa
muchos	muchos	fuerza,
que	que	así
es	es	es
que	que
unos	unos
se	se
dan	dan
a	a
respetar	respetar
~,	~,
otros	otros
no	no
~,	~,
unos	unos
se	se
dan	dan
cuenta	cuenta
de	de
la	la
crisis	crisis
que	que
hay	hay
y	y
otros	otros
no	no
se	se
dan	dan
cuenta	cuenta
de	de
ella	ella
~.	~.
Pero	Pero
de	de
todas	todas
las	las
maneras	maneras
una	una
~,	~,
[R-Mus]	[R-Mus]
una	una
pena	pena
ahora	ahora
cómo	cómo
está	está
la	la
vida	vida
~,	~,
en	en
todo	todo
y	y
por	por
todo	todo
~.	~.
Por	Por
el	el
poco	poco
respeto	respeto
~,	~,
por	por
la	la
poca	poca
educación	educación
y	y
por	por
todo	todo
lo	lo
que	que
hay	hay
~.	~.
Y	Y
por	por
la	la
crisis	crisis
me	me
da	da
mucha	mucha
lástima	lástima
~,	~,
de	de
todas	todas
esas	esas
cosas	cosas
~.	~.
Así	Así
es	es
que	que
~…	~…
