estandar	dialectal	whisper
Y	Y	y
le	le	le
dije	dije	dije,
~,	~,	y
y	y	le
le	le	dije
dije	dije	a
al	al	la
hijo	hijo	hija.
~:	~:	Ahí
		te
«~	«~	mansias,
Ay	Ay	¿crié
~,	~,	que
		]			]	tímos
te	te	a
marchas	marchas	quedar?
~,	~,	Dice,
creí	creí	no,
que	que	vamos
te	te	a
ibas	ibas	ir
a	a	a
quedar	quedar	esa
~»	~»	rúbia.
~,	~,	Y
dice	dice	está
~:	~:	que
«~	«~	te
No	No	mató
que	que	un
vamos	vamos	conejo
a	a	en
ir	ir	el
de	de	momento.
[A-Inn]	[A-Inn]	Si
~»	~»	me
~,	~,	amas,
digo	digo	si,
~:	~:	tengo
«~	«~	diez
Espera	Espera	minutos
que	que	que
te	te	crea
mate	mate	del
un	un	fudo,
conejo	conejo	también.
de	de	Tengo
un	un	diez
momento	momento	minutos,
~»	~»	diez
~,	~,	minutos,
dice	dice	te
~:	~:	la
«~	«~	mató,
Mamá	Mamá	te
~,	~,	le
si	si	pelé,
tengo	tengo	te
diez	diez	le
minutos	minutos	tomo
que	que	en
quería	quería	papel
ver	ver	al
el	el	baldo
fútbol	fútbol	y
~,	~,	en
también	también	vuelto.
~.	~.	Bueno,
Tengo	Tengo	por
diez	diez	ven,
minutos	minutos	me
~»	~»	fui
~,	~,	a
digo	digo	dar
~:	~:	un
«~	«~	destenco.
En	En	El
diez	diez	cinco
minutos	minutos	minutos,
te	te	hice
le	le	todo.
mato	mato	Pues
~,	~,	cuando
te	te	le
le	le	envolvía,
pelo	pelo	estaba
y	y	a
te	te	él,
le	le	las
pongo	pongo	carnes.
en	en	Un
~,	~,	héroe,
en	en	todavía
papel	papel	no
Albal	Albal	olvido
envuelto	envuelto	hacer.
~»	~»	Pues
~.	~.	le
Bueno	Bueno	cogí,
~,	~,	le
corriendo	corriendo	dije
me	me	un
fui	fui	poco
a	a	atrás
donde	donde	las
les	les	hojas
tengo	tengo	para
y	y	tontarle
en	en	un
cinco	cinco	poco
minutos	minutos	para
hice	hice	que
todo	todo	no
~.	~.	se
Pues	Pues	me
cuando	cuando	mueva
le	le	tanto.
envolvía	envolvía	Pues
estaba	estaba	si
~…	~…	me
las	las	acabo
carnes	carnes	de
~,	~,	tando
su	su	las
nervio	nervio	hojas,
~,	~,	porque
todavía	todavía	esto
moviéndose	moviéndose	es
~.	~.	un
Pues	Pues	burro
le	le	muy
cogí	cogí	feo.
~,	~,	Entonces
le	le	le
di	di	dije
un	un	un
poco	poco	poco
detrás	detrás	atrás
de	de	las
las	las	hojas
orejas	orejas	para
pa	pa	tontarle.
atontarle	atontarle	Y
un	un	entonces,
poco	poco	cojo
pa	pa	y
que	que	luego
no	no	ya
se	se	el
me	me	cochillo
mueva	mueva	preparado
tanto	tanto	de
~,	~,	punta,
¿~	¿~	le
no	no	clavo,
~?	~?	le
Pues	Pues	racho
se	se	y
les	les	le
ma-	ma-	dejó
~,	~,	que
se	se	se
mataban	mataban	andré
antes	antes	un
detrás	detrás	poco.
de	de	Y
las	las	quiero
orejas	orejas	más
~,	~,	fragla
pero	pero	y
queda	queda
to	to
esto	esto
muy	muy
rojo	rojo
y	y
muy	muy
feo	feo
~,	~,
entonces	entonces
le	le
doy	doy
un	un
poco	poco
detrás	detrás
de	de
las	las
orejas	orejas
pa	pa
atontarle	atontarle
~,	~,
y	y
entonces	entonces
cojo	cojo
~,	~,
llevo	llevo
ya	ya
el	el
cuchillo	cuchillo
preparao	preparao
de	de
punta	punta
~,	~,
le	le
clavo	clavo
~,	~,
le	le
racho	racho
y	y
le	le
dejo	dejo
que	que
sangre	sangre
un	un
poquito	poquito
~,	~,
y	y
queda	queda
más	más
blanco	blanco
~.	~.
