estandar	dialectal	whisper
Porque	Porque	porque
no	no	no
tenía	tenía	le
~…	~…	jaban
no	no	el
~,	~,	sangre
no	no	de
~,	~,	unos
no	no	a
le	le	otros
dejaban	dejaban	y
coger	coger	tuvo
sangre	sangre	15
de	de	hijos
uno	uno	y
pa	pa	todos
otro	otro	los
~.	~.	tienen
Y	Y	vida.
tuvo	tuvo	Bueno,
quince	quince	se
hijos	hijos	le
~.	~.	murió
Y	Y	unas
todos	todos	mecarias,
los	los	se
tiene	tiene	murió,
vivos	vivos	se
~.	~.	murió.
Bueno	Bueno	Ellos
~,	~,	todos,
se	se	el
le	le	matemónio,
murió	murió	se
una	una	mató
~,	~,	subiendo
me	me	de
parece	parece	aresife
~,	~,	con
sí	sí	un
~.	~.	furbón
Se	Se	doble
murió	murió	gavín,
una	una	con
~,	~,	borbaje
se	se	y
murió	murió	se
~.	~.	lo
Ellos	Ellos	llevaron
dos	dos	por
~,	~,	tenácte
[OTRAS-EM]	[OTRAS-EM]	pero
el	el	yo
matrimonio	matrimonio	no
~,	~,	sé
se	se	si
mató	mató	se
subiendo	subiendo	mataron
de	de	ellos
Arrecife	Arrecife	y
con	con	luego
un	un	cuando
furgón	furgón	ellos
~…	~…	se
doble	doble	mataron,
cabina	cabina	la
~,	~,	vareja
un	un	salía
Volkswagen	Volkswagen	a
~,	~,	punto
y	y	a
~…	~…	fija,
~,	~,	fija,
y	y	fija,
se	se	el
~,	~,	era
y	y	capintero
se	se	y
lo	lo	ponía
llevaron	llevaron	las
por	por	inyecciones,
delante	delante	el
~,	~,	era
pos	pos	capintero
yo	yo	y
no	no	ponía
sé	sé	la
si	si	ención.
se	se	Yo
mataron	mataron	me
ellos	ellos	reía
o	o	ponerle
si	si	si
aquel	aqué	a
~.	~.	promoción,
Y	Y	por
luego	luego	favor,
~,	~,	por
cuando	cuando	favor,
ellos	ellos	descansa,
se	se	descansa
mataron	mataron	por
~,	~,	uno,
la	la	descansa,
pareja	pareja	descansa,
salía	salía	descansa,
junta	junta	descansa
~,	~,	en
fija	fija	el
~,	~,	cementerio,
fija	fija	se
~,	~,	mató
fija	fija	a
~,	~,	uno
fija	fija	de
~.	~.	los
Fija	Fija	dos.
~.	~.	El
Él	Él	mismo
era	era	día,
carpintero	carpintero	en
y	y	el
ponía	ponía	se
las	las	mataron
inyecciones	inyecciones	hoy
~.	~.	y
Él	Él	el
era	era	interro
carpintero	carpintero	era
y	y	mañana
ponía	ponía	y
las	las	salieron
hinchones	hinchones	los
~.	~.	tres
Yo	Yo	interros
me	me	ya,
reía	reía	salió
con	con	la
él	él	madre
~,	~,	de
le	le	ella,
decía	decía	el
~:	~:	hiesno
«~	«~	y
Pero	Pero	la
~,	~,	hies,
		los
Anonimizado	Anonimizado	tres
		interros
~,	~,	salieron
por	por	en
favor	favor	el
~»	~»	juicio,
~,	~,	del
se	se	disgusto
llamaba	llamaba	de
		la
Anonimizado	Anonimizado	hija
		murió
~,	~,	la
«~	«~	madre,
		murió
Anonimizado	Anonimizado	de
		80
