estandar	dialectal	whisper
Yo	Yo	Yo
~,	~,	ahora
ahora	ahora	los
los	los	hijos,
hijos	hijos	los
~,	~,	hijos
los	los	suelen
hijos	hijos	traer,
suelen	suelen	vamos
traer	traer	así,
~,	~,	los
vamos	vamos	hicimos
~,	~,	en
así	así	sale
~,	~,	y
los	los	de
echamos	echamos	todo,
en	en	y
sal	sal	lo
y	y	muy
~…	~…	de
de	de	todo,
todo	todo	y
~,	~,	matar,
y	y	matar
lomo	lomo	el
~,	~,	cerra
y	y	aquí
de	de	en
todo	todo	casa
~,	~,	no
y	y	porque
~…	~…	es
Pero	Pero	muy
matar	matar	trabajoso,
~,	~,	da
matar	matar	mucho
el	el	que
cerdo	cerdo	hacer,
aquí	aquí	pero
en	en	lo
casa	casa	traen
no	no	y
porque	porque	yo
es	es	se
muy	muy	los
~,	~,	hace
muy	muy	o
trabajoso	trabajoso	no,
~.	~.	se
Da	Da	lo
mucho	mucho	echamos
que	que	sale
hacer	hacer	y
~.	~.
Da	Da
mucho	mucho
que	que
hacer	hacer
~.	~.
Pero	Pero
lo	lo
traen	traen
y	y
yo	yo
se	se
lo	lo
sazono	sazono
~.	~.
Lo	Lo
~…	~…
Se	Se
lo	lo
echo	echo
en	en
sal	sal
y	y
eso	eso
~…	~…
