estandar	dialectal	whisper
Sí	Sí	¿Sí?
~.	~.	Sí.
Con	Con	Con
la	la	la
droga	droga	droga,
~,	~,	ahora
ahora	ahora	los
los	los	gitanos,
gitanos	gitanos	santo
están	están	ricos,
todos	tos	mundos
ricos	ricos	coches
~,	~,	tienen
menudos	menudos	algunos,
coches	coches	aquí
tienen	tienen	no,
algunos	algunos	¿eh?
~.	~.	Pero
Aquí	Aquí	yo
no	no	estaba
~,	~,	en
eh	eh	Barcelona
~…	~…	y
pero	pero	he
yo	yo	visto
he	he	en
estado	estao	las
en	en	puertas
Barcelona	Barcelona	de
y	y	los
he	he	hospitales
visto	visto	y
en	en	decir,
las	las	mi
puertas	puertas	avisaba
de	de	de
los	los	esas
hospitales	hospitales	una
y	y	gaitana,
decir	decir	me
mi	mi	señoró
hija	hija
~:	~:
«~	«~
Esa	Esa
es	es
una	una
gitana	gitana
~»	~»
~.	~.
Una	Una
señorona	señorona
y	y
llevaba	llevaba
un	un
Mercedes	Mercedes
~.	~.
