estandar	dialectal	whisper
No	No	No
~,	~,	es
esas	esas	que
buenas	buenas	manp
~,	~,	expired��.
buenas	buenas	Es
~,	~,	bien
que	que	conseguir
~…	~…	un
Esas	Esas	sitio
no	no	de
llevan	llevan	que
más	más	sama,
que	que	saltando
la	la	y
yema	yema	mostraros
sola	sola	en
 	 	contra.
 	 	Esa
 	 	es
 	 	una
 	 	lágrima
 	 	dormida.
 	 	Es
 	 	un
 	 	disparo.
 	 	Es
 	 	decir,
 	 	ya
 	 	17
 	 	años.
 	 	Aunque
 	 	no
 	 	haríaADKç
 	 	mal
 	 	todo
 	 	la
 	 	idea
 	 	que
 	 	es
 	 	asesinar.
 	 	Todavía
 	 	vowelas
 	 	No
 	 	handing
 	 	yeber
 	 	las
 	 	Cuasольes,
 	 	no,
 	 	no
 	 	te
 	 	rivederes
 	 	Siguidades
 	 	a
 	 	la
 	 	iglesia.
