estandar	dialectal	whisper
Uncidos	Uncidos	Pero
~,	~,	bueno,
pero	pero	es
bueno	bueno	lo
~,	~,	que
pues	pues	se
lo	lo	hacía.
que	que	Y
se	se	tengo
hacía	hacía	también
~.	~.	una
[HS:E1	[HS:E1	perra
		Claro			Claro	que
~.	~.	está...
		]			]	Ah,
Sí	Sí	sí.
~.	~.	Esto
Y	Y	hace
tengo	tengo
un	un
~,	~,
también	también
un	un
~…	~…
~,	~,
una	una
perra	perra
que	que
le	le
está	está
dando	dando
[HS:I2	[HS:I2
		Ah			Ah
~,	~,
sí	sí
~,	~,
también	también
~.	~.
		]			]
de	de
mamar	mamar
~,	~,
de	de
mamar	mamar
a	a
un	un
cerdo	cerdo
~.	~.
