estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	frente
enfrente	enfrente	al
al	al	sortido
surtidor	surtidor	de
de	de	la
gasolina	gasolina	salida.
~,	~,	Lo
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	me
~.	~.	lo
		]			]	suitaba.
igual	igual	Lo
os	os	que
interesa	interesa	me
verla	verla	lo
también	también	suitaba.
~,	~,	Me
porque	porque	agrande,
es	es	y
muy	muy	a
bonita	bonita	veces
~,	~,	que
más	más	está
grande	grande	la
y	y	chica,
además	además	es
hay	hay	la
~,	~,	sin
hay	hay	enseñar.
veces	veces	Fíjala
que	que	a
está	está	la
la	la	otra
chica	chica
y	y
os	os
las	las
enseña	enseña
~,	~,
porque	porque
hoy	hoy
sábado	sábado
también	también
	
Anonimizado	Anonimizado
	
está	está
~.	~.
